cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;972;58;0.10947368421052632;1.368421052631579;47.6378947368421;29.263157894736842;75.4021052631579;11.421052631578947;30.210526315789473;16.0;1.7052631578947368;0.0;4.202105263157895;0.04;2.547368421052632;0.35157894736842116;2.3515789473684205;5.157894736842105;8.052631578947368
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1204;44;0.09333333333333334;1.0555555555555556;51.682222222222215;31.166666666666668;72.2711111111111;10.055555555555555;28.944444444444443;17.666666666666668;1.688888888888889;0.0;2.1466666666666665;0.12888888888888891;3.066666666666667;0.4444444444444444;3.0111111111111115;3.2777777777777777;6.666666666666667
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;970;94;0.16;1.7727272727272727;45.07818181818182;42.54545454545455;75.7272727272727;10.5;29.363636363636363;15.227272727272727;1.6999999999999995;0.0;3.8072727272727276;0.01818181818181818;4.914545454545453;0.4290909090909091;1.750909090909091;6.2727272727272725;9.909090909090908
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1971;122;0.15866666666666668;1.1666666666666667;80.37066666666668;40.86666666666667;90.96133333333333;11.0;31.3;27.566666666666666;2.4880000000000004;0.0;3.7239999999999993;0.0;5.445333333333332;0.38266666666666677;2.6719999999999993;4.7;11.166666666666666
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1260;85;0.11066666666666666;1.3666666666666667;52.22266666666667;30.233333333333334;78.28533333333331;11.933333333333334;30.333333333333332;17.766666666666666;1.1159999999999999;0.0;2.9186666666666667;0.096;3.8373333333333335;0.5026666666666666;2.5586666666666664;5.4;7.433333333333334
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1249;53;0.13333333333333333;1.4;54.04533333333333;34.266666666666666;76.01866666666666;10.133333333333333;28.8;18.533333333333335;2.605333333333333;0.0;2.3013333333333335;0.0;3.608;0.3306666666666668;2.514666666666666;5.4;8.133333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1368;44;0.09111111111111111;1.2777777777777777;58.820000000000014;28.166666666666668;70.42222222222222;8.555555555555555;27.166666666666668;20.0;1.6244444444444446;0.0;2.2466666666666666;0.0;2.8133333333333335;0.25777777777777783;2.673333333333334;3.3333333333333335;6.166666666666667
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1750;61;0.09833333333333333;1.1666666666666667;71.63333333333334;33.875;83.20666666666666;10.75;30.083333333333332;24.666666666666668;1.0916666666666666;0.0;3.186666666666666;0.0;4.281666666666667;0.3333333333333333;2.485;4.791666666666667;8.041666666666666
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1221;45;0.09777777777777778;1.8333333333333333;49.66;26.77777777777778;72.07333333333332;10.277777777777779;28.38888888888889;17.11111111111111;0.8333333333333334;0.0;2.9022222222222225;0.0;2.695555555555556;0.3755555555555556;1.8666666666666663;6.055555555555555;5.888888888888889
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1130;92;0.1618181818181818;1.1363636363636365;51.358181818181826;35.5;78.38909090909091;11.318181818181818;29.681818181818183;17.681818181818183;3.336363636363636;0.0;4.219999999999999;0.0;2.4727272727272727;0.42;2.5672727272727274;5.090909090909091;9.545454545454545
