cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;895;56;0.11157894736842106;0.8421052631578947;45.30315789473684;29.105263157894736;68.22105263157896;10.052631578947368;28.157894736842106;15.631578947368421;0.8042105263157895;0.0;3.5621052631578944;0.04842105263157895;2.614736842105263;0.38315789473684214;2.576842105263158;2.6842105263157894;6.473684210526316
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1358;51;0.11333333333333333;1.3333333333333333;54.3511111111111;29.5;74.59777777777776;10.11111111111111;29.055555555555557;18.27777777777778;1.5911111111111114;0.0;1.951111111111111;0.24444444444444446;3.0911111111111107;0.3777777777777778;2.826666666666667;5.0;6.5
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1039;86;0.1509090909090909;0.6818181818181818;44.04;40.13636363636363;72.36909090909091;10.636363636363637;28.863636363636363;14.954545454545455;1.5272727272727276;0.0;4.1818181818181825;0.26363636363636367;4.129090909090909;0.4309090909090909;2.847272727272727;2.727272727272727;9.590909090909092
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1923;97;0.124;1.3333333333333333;77.90533333333332;45.13333333333333;85.43066666666667;9.266666666666667;29.266666666666666;26.9;2.242666666666667;0.0;3.4173333333333336;0.0;4.938666666666666;0.25600000000000006;2.361333333333333;4.933333333333334;10.166666666666666
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1099;90;0.11466666666666667;1.3666666666666667;48.06533333333332;37.46666666666667;74.748;10.2;29.2;16.5;1.661333333333333;0.0;3.461333333333334;0.02533333333333333;4.128000000000001;0.27866666666666673;2.002666666666666;5.633333333333334;8.766666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1048;44;0.11466666666666667;0.6;42.75466666666667;32.86666666666667;70.43733333333333;11.2;29.333333333333332;14.733333333333333;1.6159999999999999;0.0;2.584;0.0;4.008;0.37333333333333335;2.9413333333333336;2.2666666666666666;7.733333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1368;62;0.13111111111111112;1.2777777777777777;57.33555555555555;30.27777777777778;75.5688888888889;11.11111111111111;28.944444444444443;19.72222222222222;2.0822222222222226;0.0;2.135555555555556;0.0;2.964444444444444;0.34444444444444444;2.222222222222222;4.277777777777778;6.777777777777778
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1678;59;0.08833333333333333;1.6666666666666667;70.91833333333334;27.833333333333332;78.03999999999999;9.25;28.458333333333332;24.291666666666668;0.4566666666666667;0.0;2.8633333333333337;0.0;2.8699999999999997;0.32666666666666666;2.2966666666666664;5.333333333333333;5.583333333333333
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1235;63;0.13777777777777778;1.6666666666666667;59.48888888888889;28.72222222222222;75.88000000000001;9.666666666666666;28.77777777777778;20.166666666666668;1.3666666666666665;0.0;2.708888888888889;0.0;2.902222222222222;0.22000000000000003;1.6177777777777778;6.722222222222222;6.5
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1099;80;0.14181818181818182;1.2272727272727273;53.41636363636363;33.68181818181818;74.14181818181818;10.272727272727273;28.545454545454547;18.272727272727273;1.66;0.0;3.5181818181818185;0.0;3.3;0.32000000000000006;2.476363636363637;4.045454545454546;8.045454545454545
