cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;2065;105;0.14666666666666667;1.4444444444444444;82.40592592592593;42.2962962962963;90.0385185185185;10.074074074074074;30.444444444444443;28.25925925925926;3.0237037037037036;0.0;3.6637037037037037;0.0;4.198518518518519;0.3718518518518518;2.311111111111111;5.962962962962963;10.518518518518519
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;566;103;0.16;1.7083333333333333;40.48833333333334;40.291666666666664;75.48833333333334;10.791666666666666;29.625;13.708333333333334;1.9383333333333335;0.0;2.266666666666666;0.0;5.118333333333333;0.345;1.8383333333333336;7.958333333333333;8.791666666666666
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1336;47;0.11733333333333333;0.8666666666666667;58.42666666666667;36.6;81.904;11.333333333333334;31.333333333333332;20.0;1.5413333333333334;0.0;3.9013333333333335;0.0;4.5840000000000005;0.39733333333333337;3.0586666666666664;4.2;9.533333333333333
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;997;133;0.15757575757575756;1.121212121212121;46.41454545454545;37.515151515151516;76.02909090909091;11.515151515151516;30.363636363636363;15.787878787878787;2.2993939393939393;0.0;3.1903030303030295;0.0;4.256969696969697;0.4193939393939393;2.6;4.121212121212121;9.272727272727273
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;511;107;0.1329032258064516;1.5161290322580645;36.55870967741935;31.032258064516128;72.02709677419355;11.516129032258064;30.032258064516128;12.290322580645162;1.5948387096774195;0.0;2.020645161290323;0.0;4.091612903225807;0.3341935483870968;2.3329032258064513;6.129032258064516;7.225806451612903
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1567;106;0.1961904761904762;1.3333333333333333;72.7104761904762;42.857142857142854;89.16380952380952;10.857142857142858;30.285714285714285;24.857142857142858;6.139047619047621;0.0;4.984761904761904;0.05333333333333334;2.5161904761904763;0.300952380952381;2.441904761904761;5.0476190476190474;13.19047619047619
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1248;38;0.2057142857142857;2.5714285714285716;55.41142857142858;40.42857142857143;77.2;8.857142857142858;28.0;19.0;4.525714285714286;0.0;3.531428571428571;0.07428571428571429;1.7200000000000002;0.10857142857142857;1.2342857142857144;8.142857142857142;9.571428571428571
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;1228;44;0.12923076923076923;1.4615384615384615;58.39999999999999;25.76923076923077;81.58153846153846;11.23076923076923;30.46153846153846;19.923076923076923;4.664615384615384;0.0;2.172307692307692;0.06153846153846154;1.5815384615384613;0.4061538461538462;2.572307692307692;6.461538461538462;8.076923076923077
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1684;50;0.128;0.6666666666666666;61.35200000000001;34.8;82.21333333333334;11.733333333333333;31.533333333333335;20.733333333333334;4.024;0.0;3.064;0.0;3.5893333333333337;0.528;2.3813333333333326;3.0;10.266666666666667
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;1539;11;0.1;0.75;64.71;33.5;78.92;10.5;29.75;22.25;3.5300000000000002;0.0;3.2800000000000002;0.0;2.32;0.29000000000000004;2.56;3.25;8.5
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;1088;144;0.136;1.15;54.300000000000026;27.7;76.71200000000002;11.3;30.25;18.525;4.3549999999999995;0.0;1.6680000000000004;0.05300000000000001;1.7670000000000001;0.4129999999999999;2.314;4.175;7.4
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1652;112;0.13090909090909092;1.3333333333333333;70.09333333333333;33.78787878787879;79.45575757575757;9.727272727272727;28.78787878787879;23.78787878787879;2.5333333333333337;0.0;2.3515151515151516;0.0;3.1648484848484855;0.43030303030303024;1.9915151515151515;4.878787878787879;7.606060606060606
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;1206;261;0.246;1.425;60.62600000000001;45.625;87.602;10.825;31.1;20.625;6.519999999999999;0.0;5.691999999999999;0.145;2.2559999999999993;0.35000000000000003;2.2399999999999993;6.175;14.15
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1136;340;0.3353846153846154;1.0;56.80923076923076;55.8974358974359;83.9753846153846;9.794871794871796;30.05128205128205;19.41025641025641;5.9856410256410255;0.0;7.510769230769234;0.10153846153846154;2.611282051282051;0.32102564102564096;2.493333333333334;4.153846153846154;15.717948717948717
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1250;92;0.112;1.7;59.18666666666666;27.366666666666667;76.92133333333332;10.6;29.533333333333335;19.966666666666665;2.1506666666666665;0.0;2.405333333333333;0.0;2.4280000000000004;0.42400000000000004;1.9706666666666663;5.766666666666667;6.466666666666667
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;826;104;0.16333333333333333;1.1666666666666667;42.38333333333333;35.5;73.44833333333337;10.791666666666666;29.875;14.25;2.04;0.0;3.398333333333334;0.04500000000000001;3.423333333333334;0.345;2.5199999999999996;5.083333333333333;8.416666666666666
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;908;118;0.12216216216216216;1.4594594594594594;48.201081081081085;34.08108108108108;74.62054054054056;10.486486486486486;29.486486486486488;16.513513513513512;1.8789189189189184;0.0;2.842162162162162;0.08756756756756758;3.377297297297298;0.37405405405405406;2.1275675675675676;5.837837837837838;7.72972972972973
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1166;102;0.11757575757575757;1.5757575757575757;60.3478787878788;30.848484848484848;75.66181818181816;9.818181818181818;28.727272727272727;20.575757575757574;1.9042424242424243;0.0;1.922424242424243;0.08606060606060607;3.1272727272727274;0.29454545454545444;1.7333333333333332;5.636363636363637;6.636363636363637
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;2220;17;0.11333333333333333;1.5;86.18;37.833333333333336;94.97333333333334;10.333333333333334;32.0;30.333333333333332;2.6333333333333333;0.0;1.586666666666667;0.09333333333333334;6.140000000000001;0.28;3.0933333333333333;6.833333333333333;10.0
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;1070;8;0.10666666666666667;3.0;57.666666666666664;25.666666666666668;77.21333333333332;9.666666666666666;28.333333333333332;20.0;0.7466666666666666;0.0;1.96;0.44;2.1866666666666665;0.19999999999999998;1.36;10.666666666666666;5.0
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1614;14;0.13;0.5;62.24;43.75;69.53;9.0;26.25;21.25;2.7899999999999996;0.0;1.12;0.0;3.7;0.26;2.0199999999999996;1.75;7.0
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1365;29;0.08923076923076922;1.8461538461538463;61.32000000000001;30.53846153846154;88.00307692307692;12.461538461538462;32.23076923076923;20.615384615384617;2.516923076923077;0.0;5.753846153846154;0.8769230769230768;0.953846153846154;0.45846153846153853;1.9046153846153848;8.538461538461538;9.692307692307692
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1355;94;0.23733333333333334;2.466666666666667;57.55733333333334;44.86666666666667;76.38133333333333;8.666666666666666;27.0;19.666666666666668;1.890666666666667;0.0;4.232;2.032;1.0293333333333334;0.25333333333333335;1.2160000000000002;8.6;8.666666666666666
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1080;98;0.2953846153846154;0.8461538461538461;54.855384615384615;61.30769230769231;85.32307692307693;10.692307692307692;30.46153846153846;18.692307692307693;3.1876923076923074;0.0;10.649230769230769;1.8553846153846152;1.606153846153846;0.52;1.8584615384615382;4.230769230769231;16.846153846153847
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;967;54;0.16333333333333333;0.9166666666666666;49.126666666666665;47.75;76.52666666666667;9.833333333333334;28.833333333333332;16.916666666666668;2.083333333333333;0.0;7.953333333333333;1.0199999999999998;1.0266666666666666;0.35333333333333333;2.2466666666666666;4.666666666666667;11.666666666666666
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1111;68;0.26;1.3;54.644000000000005;51.3;80.184;9.7;28.9;18.5;5.068;0.0;7.372;1.0639999999999998;1.408;0.388;1.6839999999999997;4.5;14.5
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;847;124;0.295;1.6875;50.154999999999994;45.125;72.3825;8.1875;27.375;16.875;2.7175000000000002;0.0;6.277499999999999;0.585;1.0550000000000002;0.30750000000000005;1.4949999999999999;5.6875;10.125
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;1177;90;0.26461538461538464;1.6923076923076923;56.28000000000001;50.38461538461539;80.27384615384615;9.384615384615385;28.923076923076923;18.846153846153847;3.086153846153846;0.0;6.941538461538463;1.0369230769230768;1.7384615384615383;0.3384615384615385;1.627692307692308;6.461538461538462;12.384615384615385
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;1055;104;0.22444444444444445;2.111111111111111;56.49111111111111;48.22222222222222;84.70666666666665;10.0;29.77777777777778;19.22222222222222;2.6399999999999997;0.0;7.664444444444445;0.8777777777777778;1.88;0.2466666666666667;1.5599999999999998;8.722222222222221;12.61111111111111
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1214;86;0.2;1.125;54.17;48.4375;87.22250000000001;11.875;32.25;18.125;4.119999999999999;0.0;8.8475;1.435;1.5299999999999998;0.3550000000000001;2.39;4.75;15.4375
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;2077;33;0.17714285714285713;1.0;79.17142857142856;32.57142857142857;79.65714285714286;10.142857142857142;28.285714285714285;27.142857142857142;2.542857142857143;0.0;1.1428571428571428;0.4857142857142857;2.5028571428571427;0.3371428571428572;2.0685714285714285;3.7142857142857144;6.285714285714286
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;998;37;0.12;1.9166666666666667;49.24;30.166666666666668;76.42333333333333;10.666666666666666;29.0;16.916666666666668;2.4566666666666666;0.0;4.8133333333333335;0.3066666666666667;0.9733333333333335;0.34333333333333327;1.5233333333333332;7.583333333333333;8.083333333333334
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;562;17;0.16;1.25;34.28;41.0;77.57;12.25;31.75;11.25;2.42;0.0;0.7899999999999999;0.47;6.65;0.2;3.0;7.0;9.75
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;701;111;0.2038095238095238;1.0952380952380953;42.33142857142856;42.285714285714285;73.27428571428572;10.666666666666666;29.333333333333332;14.333333333333334;3.9295238095238094;0.0;2.881904761904762;0.5676190476190476;2.8152380952380955;0.5085714285714285;2.5047619047619047;4.0;9.714285714285714
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1581;51;0.3333333333333333;2.5;67.63333333333333;61.0;87.94666666666666;9.666666666666666;29.0;22.666666666666668;7.846666666666667;0.0;1.3800000000000001;0.02666666666666667;5.5200000000000005;0.20666666666666667;1.0;8.666666666666666;14.333333333333334
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;1332;122;0.195;1.4583333333333333;55.975;42.416666666666664;83.50833333333334;11.166666666666666;31.166666666666668;19.125;5.01;0.0;1.3150000000000002;0.3916666666666668;4.4766666666666675;0.38000000000000006;2.6466666666666665;6.125;10.708333333333334
