cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;992;21;0.04210526315789474;1.631578947368421;41.10105263157896;21.31578947368421;69.33263157894736;10.421052631578947;28.94736842105263;13.947368421052632;0.8147368421052632;0.0;2.7305263157894735;0.0;1.7957894736842104;0.3621052631578947;1.9515789473684209;6.421052631578948;4.842105263157895
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1412;30;0.06444444444444444;1.6111111111111112;35.300000000000004;25.444444444444443;67.96;11.333333333333334;28.88888888888889;11.833333333333334;1.5400000000000003;0.0;1.7488888888888887;0.00222222222222222;2.7466666666666666;0.29333333333333333;2.106666666666667;5.666666666666667;5.555555555555555
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1053;52;0.09090909090909091;1.1818181818181819;29.04545454545454;28.636363636363637;67.69818181818182;11.5;29.90909090909091;9.636363636363637;1.303636363636364;0.0;2.7181818181818183;0.07636363636363636;3.372727272727273;0.41272727272727266;2.0145454545454546;5.136363636363637;6.909090909090909
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1963;58;0.076;1.2;38.38533333333334;31.866666666666667;69.51066666666667;10.766666666666667;29.133333333333333;13.0;1.6173333333333337;0.0;2.8760000000000003;0.0;3.1799999999999997;0.42266666666666663;1.7506666666666668;4.866666666666666;7.233333333333333
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1435;50;0.06533333333333333;1.1666666666666667;44.77733333333333;26.333333333333332;69.01066666666667;10.866666666666667;28.633333333333333;15.433333333333334;1.0759999999999998;0.0;2.3346666666666662;0.064;2.658666666666667;0.3906666666666668;2.2026666666666666;3.7666666666666666;5.633333333333334
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1217;23;0.05866666666666667;1.1333333333333333;40.544000000000004;26.933333333333334;74.232;12.4;30.933333333333334;13.6;2.144;0.0;2.877333333333333;0.0;2.544;0.34400000000000003;2.4586666666666663;5.266666666666667;7.066666666666666
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1345;35;0.07333333333333333;1.5;51.73777777777778;26.666666666666668;73.55333333333334;10.38888888888889;29.11111111111111;17.27777777777778;1.6888888888888889;0.0;1.3355555555555556;0.0;3.2755555555555556;0.34222222222222226;2.4222222222222225;5.611111111111111;5.833333333333333
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1722;44;0.07166666666666667;1.25;41.29333333333334;22.166666666666668;70.85333333333334;11.916666666666666;29.958333333333332;13.708333333333334;1.278333333333333;0.0;2.3616666666666664;0.0;1.9516666666666669;0.5533333333333333;2.2550000000000003;5.083333333333333;5.166666666666667
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1072;40;0.08444444444444445;1.3333333333333333;32.102222222222224;21.77777777777778;70.16666666666667;13.055555555555555;30.5;10.666666666666666;1.3711111111111112;0.0;2.768888888888889;0.0;1.984444444444444;0.3133333333333334;2.171111111111111;5.666666666666667;5.777777777777778
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1101;34;0.05818181818181818;1.3636363636363635;43.99454545454545;26.272727272727273;71.01818181818179;10.863636363636363;29.045454545454547;14.772727272727273;1.7763636363636366;0.0;2.6927272727272733;0.00727272727272727;2.3818181818181823;0.3854545454545455;2.1345454545454547;5.045454545454546;6.363636363636363
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1059;82;0.0653061224489796;1.163265306122449;47.01142857142856;29.183673469387756;72.01551020408162;10.693877551020408;29.06122448979592;15.83673469387755;1.4579591836734693;0.0;2.2285714285714286;0.0;3.297142857142857;0.40571428571428575;2.3395918367346944;4.979591836734694;6.510204081632653
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;898;22;0.06461538461538462;1.1538461538461537;36.433846153846154;23.615384615384617;64.67076923076924;10.307692307692308;28.46153846153846;12.153846153846153;0.8523076923076923;0.0;1.8215384615384616;0.0;2.5415384615384613;0.33846153846153854;2.0184615384615388;4.3076923076923075;4.769230769230769
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1987;51;0.07407407407407407;1.0740740740740742;40.34222222222221;27.88888888888889;68.9377777777778;10.333333333333334;29.37037037037037;13.592592592592593;2.1674074074074077;0.0;2.517037037037037;0.0;2.1199999999999997;0.28148148148148155;2.3644444444444446;4.592592592592593;6.296296296296297
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;664;49;0.07833333333333334;1.5;42.12333333333333;28.833333333333332;69.49666666666667;9.958333333333334;28.541666666666668;14.25;1.5549999999999997;0.0;1.658333333333333;0.0;3.3800000000000003;0.38333333333333336;2.0400000000000005;5.75;6.083333333333333
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1370;38;0.09866666666666667;1.3333333333333333;55.818666666666665;30.866666666666667;78.86666666666666;11.733333333333333;30.2;19.133333333333333;1.8826666666666667;0.0;2.8826666666666663;0.0;3.2026666666666666;0.48266666666666674;1.9653333333333336;5.733333333333333;7.466666666666667
