cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1205;94;0.07346938775510205;1.0204081632653061;47.03265306122449;29.040816326530614;72.68326530612245;10.938775510204081;29.612244897959183;16.163265306122447;1.7257142857142855;0.0;2.7795918367346943;0.0;2.9526530612244906;0.3534693877551019;2.696326530612245;4.0;6.918367346938775
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;1094;18;0.05230769230769231;1.5384615384615385;34.70461538461538;21.846153846153847;70.09230769230768;11.692307692307692;29.846153846153847;11.846153846153847;0.9907692307692308;0.0;2.0307692307692307;0.04;2.969230769230769;0.2646153846153846;2.073846153846154;6.6923076923076925;5.538461538461538
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1903;51;0.07555555555555556;1.0740740740740742;45.340740740740735;32.407407407407405;73.22222222222221;11.074074074074074;29.962962962962962;15.37037037037037;2.6770370370370364;0.0;2.4948148148148146;0.0;3.3599999999999994;0.245925925925926;2.642962962962963;3.888888888888889;8.074074074074074
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;606;42;0.06666666666666667;1.5;36.655;25.708333333333332;70.43166666666667;11.083333333333334;30.0;12.375;1.0999999999999999;0.0;1.6016666666666668;0.0;3.355;0.4200000000000001;2.393333333333333;6.291666666666667;5.708333333333333
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1268;20;0.05066666666666667;1.2666666666666666;49.13866666666666;26.333333333333332;69.22666666666666;10.066666666666666;28.266666666666666;17.4;1.3386666666666664;0.0;1.9066666666666667;0.0;2.648;0.47200000000000003;2.24;3.533333333333333;5.4
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;993;70;0.08242424242424243;1.3636363636363635;40.115151515151524;28.424242424242426;73.17212121212124;11.727272727272727;30.151515151515152;13.818181818181818;1.5963636363636364;0.0;2.4109090909090916;0.0;3.3599999999999994;0.43151515151515146;2.6836363636363636;5.121212121212121;6.878787878787879
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;556;49;0.05806451612903226;1.6451612903225807;35.25032258064516;24.29032258064516;68.64129032258063;11.129032258064516;29.419354838709676;11.774193548387096;1.0696774193548386;0.0;1.8051612903225807;0.0;2.9096774193548387;0.4283870967741935;2.0296774193548384;6.419354838709677;5.258064516129032
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1420;44;0.0761904761904762;1.1904761904761905;55.16190476190478;33.285714285714285;78.07238095238095;11.238095238095237;29.857142857142858;18.476190476190474;2.660952380952381;0.0;4.662857142857142;0.04571428571428571;2.0228571428571427;0.47619047619047616;2.339047619047619;4.523809523809524;8.952380952380953
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1008;20;0.10857142857142857;1.8571428571428572;36.228571428571435;23.857142857142858;78.42285714285713;12.857142857142858;32.857142857142854;12.428571428571429;3.12;0.0;2.817142857142857;0.24000000000000002;1.7542857142857144;0.36;1.6400000000000001;8.714285714285714;7.428571428571429
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;1115;10;0.03076923076923077;1.6923076923076923;45.99076923076924;15.692307692307692;73.16615384615385;11.615384615384615;30.076923076923077;15.692307692307692;1.8153846153846156;0.0;2.0153846153846158;0.07076923076923078;0.8246153846153847;0.2830769230769231;2.68;6.384615384615385;4.230769230769231
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1842;23;0.06133333333333333;1.2666666666666666;41.962666666666664;23.4;72.31733333333334;11.266666666666667;30.4;14.266666666666667;2.1279999999999997;0.0;2.3253333333333335;0.0;1.9920000000000002;0.3520000000000001;2.8026666666666666;5.133333333333334;5.866666666666666
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;1702;4;0.04;1.0;38.06;23.0;64.31;10.25;27.5;13.25;2.08;0.0;2.33;0.0;1.75;0.57;2.52;2.25;5.75
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;1060;62;0.059;1.425;46.733000000000004;20.275;78.336;12.7;31.9;15.95;3.5650000000000004;0.0;1.5140000000000002;0.068;1.2039999999999997;0.39699999999999996;2.5780000000000003;6.8;5.825
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1677;49;0.05818181818181818;1.4848484848484849;53.555151515151515;24.545454545454547;75.23757575757574;10.363636363636363;29.696969696969695;18.181818181818183;1.904242424242424;0.0;2.0484848484848484;0.0;2.3927272727272726;0.3296969696969696;2.5624242424242434;6.0;5.9393939393939394
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;1157;98;0.092;1.175;46.75400000000001;31.4;71.22500000000001;10.1;28.45;15.9;3.714;0.0;3.2600000000000002;0.024;1.4180000000000001;0.409;2.178;4.125;7.975
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1167;135;0.13230769230769232;1.1282051282051282;46.82564102564101;41.84615384615385;74.80820512820513;10.205128205128204;28.512820512820515;15.923076923076923;2.8789743589743586;0.0;7.106666666666667;0.0317948717948718;1.8410256410256405;0.41538461538461546;2.1856410256410257;3.948717948717949;11.384615384615385
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1297;52;0.06666666666666667;0.8;32.44666666666667;21.066666666666666;63.87199999999998;10.966666666666667;28.9;11.033333333333333;1.4266666666666665;0.0;2.377333333333333;0.02533333333333333;1.5293333333333332;0.4386666666666668;2.592;2.9;4.766666666666667
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;1020;40;0.065;1.1666666666666667;46.23333333333334;30.75;76.21333333333334;11.916666666666666;30.041666666666668;15.791666666666666;2.3016666666666667;0.0;5.03;0.05;1.6266666666666667;0.3866666666666667;2.34;4.958333333333333;8.458333333333334
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;1016;63;0.0681081081081081;1.2702702702702702;43.44648648648648;26.0;71.11351351351347;11.378378378378379;29.16216216216216;14.621621621621621;1.3513513513513513;0.0;2.482162162162162;0.01837837837837838;2.551351351351351;0.39351351351351344;2.141621621621622;5.243243243243243;5.918918918918919
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1030;46;0.05212121212121212;1.5151515151515151;47.99636363636363;21.939393939393938;72.60606060606061;11.333333333333334;29.575757575757574;16.181818181818183;1.1163636363636367;0.0;1.792727272727273;0.02303030303030303;2.5781818181818186;0.2824242424242424;2.5975757575757576;5.424242424242424;4.9393939393939394
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;2319;19;0.12;1.8333333333333333;64.56666666666666;30.0;77.92;10.333333333333334;28.333333333333332;21.666666666666668;3.7466666666666666;0.0;2.6799999999999997;0.0;1.4866666666666666;0.45333333333333337;1.6666666666666667;6.0;7.333333333333333
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;1085;3;0.04;1.3333333333333333;37.86666666666667;29.666666666666668;78.26666666666667;13.666666666666666;32.333333333333336;13.0;1.8133333333333332;0.0;4.306666666666667;0.0;3.106666666666667;0.26666666666666666;2.7733333333333334;5.0;8.666666666666666
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1645;6;0.06;1.25;70.94;29.25;87.52;11.75;32.5;23.0;2.06;0.0;1.58;0.13;2.07;0.36000000000000004;3.43;9.0;5.25
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1333;16;0.04923076923076923;1.4615384615384615;48.824615384615385;28.615384615384617;82.81230769230768;12.846153846153847;31.692307692307693;16.846153846153847;2.2369230769230763;0.0;5.652307692307692;0.5815384615384616;0.963076923076923;0.43384615384615394;2.1107692307692307;7.615384615384615;8.846153846153847
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1406;42;0.10933333333333334;2.1333333333333333;40.38133333333334;32.6;76.55466666666666;10.866666666666667;30.266666666666666;13.466666666666667;1.5946666666666665;0.0;5.173333333333333;0.8933333333333334;1.28;0.3920000000000001;1.6266666666666663;9.2;8.466666666666667
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1211;42;0.12615384615384614;1.9230769230769231;37.58153846153846;31.23076923076923;76.39076923076924;11.538461538461538;30.53846153846154;12.76923076923077;1.9384615384615387;0.0;6.270769230769231;0.3815384615384616;1.0338461538461539;0.44615384615384623;2.0984615384615384;7.615384615384615;9.153846153846153
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;715;23;0.07666666666666666;1.8333333333333333;39.11000000000001;30.416666666666668;74.25666666666667;10.833333333333334;29.666666666666668;13.083333333333334;1.2366666666666666;0.0;7.093333333333334;0.24000000000000002;0.89;0.5300000000000001;1.6966666666666665;7.0;9.0
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1039;14;0.056;2.1;36.4;28.4;73.152;10.7;30.0;11.9;1.144;0.0;5.5120000000000005;0.29600000000000004;0.9520000000000002;0.296;2.06;8.7;7.2
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;998;52;0.125;2.375;43.94499999999999;33.0625;80.54249999999999;11.4375;30.6875;15.125;1.3450000000000002;0.0;5.8625;0.8875;1.4400000000000002;0.2025;1.6024999999999996;10.3125;9.0625
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;1130;40;0.12;1.6923076923076923;49.62461538461538;33.53846153846154;75.1476923076923;10.0;28.923076923076923;17.0;2.1538461538461537;0.0;6.006153846153845;0.6215384615384616;0.683076923076923;0.42769230769230765;1.68;5.846153846153846;9.0
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;1075;41;0.09111111111111111;1.7777777777777777;50.92222222222222;41.94444444444444;85.26444444444444;11.38888888888889;31.833333333333332;17.166666666666668;2.9777777777777783;0.0;8.315555555555555;0.8511111111111112;1.2622222222222221;0.3133333333333334;1.7000000000000002;7.555555555555555;12.944444444444445
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1161;31;0.065;1.0;32.842499999999994;33.5;70.0125;11.3125;29.75;10.9375;2.3999999999999995;0.0;5.2925;0.6450000000000001;1.3325;0.4625;2.4;3.8125;9.1875
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;438;11;0.06285714285714286;2.4285714285714284;40.737142857142864;25.857142857142858;72.76;10.714285714285714;29.571428571428573;14.142857142857142;0.4628571428571428;0.0;0.8971428571428571;0.5257142857142857;3.8114285714285714;0.2857142857142857;1.3828571428571426;9.285714285714286;5.285714285714286
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1057;19;0.06333333333333334;1.6666666666666667;42.04333333333334;27.666666666666668;72.73333333333333;11.166666666666666;29.25;14.083333333333334;1.8633333333333335;0.0;3.6899999999999995;0.35999999999999993;1.4533333333333331;0.34;2.2233333333333336;6.416666666666667;7.0
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;562;7;0.07;1.25;28.200000000000003;22.0;65.97999999999999;10.75;30.0;9.5;1.9200000000000002;0.0;1.35;0.0;2.15;0.2;1.58;7.25;5.25
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;617;43;0.07809523809523809;0.8571428571428571;28.643809523809523;29.333333333333332;67.72761904761906;12.19047619047619;30.047619047619047;9.761904761904763;3.3466666666666662;0.0;2.394285714285714;0.1161904761904762;2.3047619047619046;0.35047619047619055;2.384761904761905;3.2857142857142856;7.761904761904762
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;903;11;0.06666666666666667;1.0;38.62666666666667;31.666666666666668;79.36666666666666;12.5;32.5;13.166666666666666;4.766666666666667;0.0;1.9000000000000001;0.36000000000000004;3.6799999999999997;0.4666666666666666;2.766666666666667;5.166666666666667;10.333333333333334
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;619;42;0.06833333333333333;1.625;33.37;30.5;72.77166666666666;11.916666666666666;30.666666666666668;11.0;2.5816666666666666;0.0;1.2733333333333332;0.245;3.6549999999999994;0.29166666666666674;2.27;7.083333333333333;7.208333333333333
