cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1134;30;0.05894736842105263;1.368421052631579;36.67368421052632;25.210526315789473;71.87157894736843;11.0;30.210526315789473;12.68421052631579;0.6126315789473684;0.0;2.8968421052631577;0.05263157894736842;2.770526315789474;0.456842105263158;2.5957894736842113;6.842105263157895;5.7894736842105265
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1207;25;0.05555555555555555;1.5;38.239999999999995;25.77777777777778;69.74;11.11111111111111;29.444444444444443;12.88888888888889;1.12;0.0;2.477777777777778;0.0;2.7222222222222228;0.3422222222222222;2.6599999999999997;5.166666666666667;5.833333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;864;42;0.07090909090909091;1.4090909090909092;36.87454545454545;30.363636363636363;72.30363636363636;11.590909090909092;30.181818181818183;12.727272727272727;1.1145454545454543;0.0;2.296363636363637;0.03818181818181818;3.9690909090909083;0.3145454545454546;2.370909090909091;6.2272727272727275;7.045454545454546
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1954;76;0.09866666666666667;1.7333333333333334;40.40266666666667;25.933333333333334;69.06533333333333;10.1;29.066666666666666;13.6;1.7586666666666668;0.0;2.266666666666667;0.0;2.474666666666667;0.36000000000000004;1.8946666666666665;5.833333333333333;6.0
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1448;49;0.06;1.1666666666666667;41.59866666666665;26.533333333333335;71.31866666666664;11.4;29.766666666666666;14.033333333333333;0.9293333333333335;0.0;2.444;0.0;3.2133333333333334;0.4000000000000001;2.618666666666667;4.9;6.1
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1342;19;0.05066666666666667;1.2;46.58933333333333;25.733333333333334;73.70666666666668;11.466666666666667;30.266666666666666;15.8;1.2133333333333336;0.0;2.272;0.0;3.413333333333333;0.30933333333333335;2.677333333333333;4.6;6.466666666666667
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1395;24;0.04666666666666667;1.2222222222222223;37.48222222222222;19.88888888888889;72.99555555555557;13.222222222222221;31.055555555555557;12.666666666666666;1.1377777777777778;0.0;1.7311111111111113;0.0;2.4088888888888897;0.5266666666666666;2.6622222222222223;5.777777777777778;4.722222222222222
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1575;29;0.045;1.2916666666666667;49.04666666666666;21.5;71.63666666666667;11.166666666666666;29.208333333333332;16.708333333333332;0.9550000000000002;0.0;2.65;0.0;1.9299999999999997;0.3600000000000001;2.2899999999999996;4.625;5.0
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1151;36;0.07777777777777778;1.5;38.33555555555555;21.944444444444443;68.36222222222221;11.0;29.166666666666668;13.055555555555555;0.9444444444444444;0.0;2.2444444444444445;0.0;2.0911111111111107;0.29777777777777786;2.246666666666667;5.5;4.777777777777778
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1138;32;0.05636363636363637;1.5454545454545454;49.79454545454546;25.09090909090909;76.55818181818184;11.227272727272727;30.363636363636363;16.90909090909091;1.3054545454545456;0.0;2.123636363636364;0.0;3.141818181818181;0.4290909090909091;2.1290909090909094;7.090909090909091;6.045454545454546
