cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1112;41;0.08421052631578947;1.263157894736842;36.84631578947368;26.0;73.43368421052632;12.421052631578947;31.0;12.421052631578947;1.1557894736842105;0.0;3.7347368421052636;0.03157894736842106;2.3915789473684215;0.38736842105263164;2.3852631578947365;5.7894736842105265;6.947368421052632
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1204;28;0.06;1.0;46.03555555555555;26.72222222222222;72.52000000000001;11.055555555555555;30.166666666666668;15.833333333333334;1.3288888888888888;0.0;2.4066666666666667;0.06666666666666667;3.0288888888888894;0.30666666666666675;2.8244444444444445;3.9444444444444446;6.388888888888889
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;958;47;0.08;1.4090909090909092;23.036363636363635;23.545454545454547;66.89090909090909;12.318181818181818;30.0;7.7272727272727275;0.8581818181818179;0.0;2.692727272727273;0.02181818181818182;2.601818181818182;0.29454545454545455;2.6072727272727274;6.090909090909091;5.681818181818182
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1954;69;0.088;1.4666666666666666;41.21600000000001;26.133333333333333;71.22133333333335;10.833333333333334;29.766666666666666;13.866666666666667;1.9200000000000004;0.0;2.513333333333333;0.0;2.6159999999999997;0.3053333333333334;2.194666666666667;5.433333333333334;6.5
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1324;42;0.05333333333333334;1.1;43.68133333333333;27.333333333333332;75.61200000000001;12.0;31.333333333333332;14.866666666666667;1.370666666666667;0.0;2.8040000000000003;0.024;3.242666666666667;0.4893333333333333;2.630666666666667;5.1;7.0
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1464;20;0.05066666666666667;1.3333333333333333;41.37599999999999;21.8;73.69066666666666;12.066666666666666;31.0;14.066666666666666;1.376;0.0;1.5493333333333335;0.0;3.002666666666667;0.39466666666666667;2.6266666666666665;5.933333333333334;5.333333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1469;29;0.06444444444444444;1.0555555555555556;43.786666666666676;24.38888888888889;68.82444444444445;10.61111111111111;28.833333333333332;14.944444444444445;1.7044444444444449;0.0;1.9844444444444445;0.0;2.446666666666667;0.44444444444444453;2.9822222222222217;3.2222222222222223;5.666666666666667
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1645;40;0.065;1.625;48.76;22.75;75.48333333333333;10.916666666666666;30.666666666666668;16.416666666666668;0.8016666666666666;0.0;2.8616666666666677;0.0;2.6483333333333334;0.4116666666666668;2.3200000000000003;6.541666666666667;5.791666666666667
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;928;22;0.04444444444444445;1.6111111111111112;31.504444444444445;18.444444444444443;69.4488888888889;11.944444444444445;29.944444444444443;10.666666666666666;1.4933333333333334;0.0;2.413333333333333;0.03333333333333334;1.1177777777777775;0.4177777777777779;2.2622222222222224;7.111111111111111;4.555555555555555
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1054;26;0.04545454545454546;1.6363636363636365;41.37636363636363;23.681818181818183;73.80545454545455;11.909090909090908;30.5;14.227272727272727;1.2963636363636362;0.0;2.2509090909090905;0.0;2.4054545454545453;0.31090909090909097;2.1963636363636363;6.863636363636363;5.5
