cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1002;29;0.05894736842105263;1.5263157894736843;36.0821052631579;22.57894736842105;62.80631578947368;11.473684210526315;23.05263157894737;12.105263157894736;1.0968421052631578;0.0;2.4757894736842103;0.0;2.3663157894736844;0.38315789473684214;2.237894736842106;5.684210526315789;5.473684210526316
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1328;32;0.06666666666666667;0.8333333333333334;35.32666666666667;26.833333333333332;64.52222222222223;12.333333333333334;23.38888888888889;12.055555555555555;1.966666666666667;0.0;2.877777777777778;0.06444444444444446;2.8488888888888892;0.4911111111111111;2.8577777777777786;3.7777777777777777;7.333333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1001;42;0.06909090909090909;1.7727272727272727;36.87090909090909;27.0;60.97999999999999;10.045454545454545;21.772727272727273;12.590909090909092;0.9199999999999999;0.0;2.3218181818181822;0.0;2.790909090909091;0.3709090909090909;2.0581818181818186;6.409090909090909;5.454545454545454
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1963;80;0.104;1.4333333333333333;50.45466666666667;31.466666666666665;71.40666666666668;11.2;23.7;17.333333333333332;2.461333333333333;0.0;2.480000000000001;0.0;3.5506666666666664;0.42933333333333346;2.08;6.433333333333334;8.0
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1303;47;0.06266666666666666;1.2666666666666666;40.97866666666666;26.966666666666665;60.88000000000001;10.466666666666667;21.933333333333334;13.9;1.1426666666666667;0.0;1.9533333333333331;0.04666666666666667;2.9826666666666672;0.3106666666666667;2.1200000000000006;4.333333333333333;5.6
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1409;33;0.08533333333333333;0.6;35.49333333333333;27.266666666666666;62.984;12.933333333333334;23.6;12.2;2.2079999999999997;0.0;1.7146666666666666;0.0;3.341333333333333;0.5946666666666668;2.5813333333333333;2.2666666666666666;6.8
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1516;31;0.06444444444444444;2.0555555555555554;46.14666666666667;22.0;69.43111111111114;11.88888888888889;23.166666666666668;16.055555555555557;2.155555555555556;0.0;1.2244444444444444;0.0;2.5133333333333336;0.36000000000000004;2.108888888888889;8.055555555555555;5.444444444444445
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1716;32;0.05;1.625;52.98833333333332;24.916666666666668;65.00666666666667;9.666666666666666;22.0;17.916666666666668;1.0750000000000002;0.0;2.8699999999999997;0.0;1.9783333333333335;0.275;2.0566666666666666;5.375;5.458333333333333
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1150;31;0.06666666666666667;0.8888888888888888;35.715555555555554;21.5;56.79333333333334;10.166666666666666;22.166666666666668;12.222222222222221;1.6666666666666667;0.0;1.4933333333333334;0.0;1.8000000000000003;0.32888888888888895;2.38;3.0;4.555555555555555
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1207;27;0.04727272727272727;1.5;51.29636363636364;23.272727272727273;67.07636363636362;10.590909090909092;22.454545454545453;17.40909090909091;3.1799999999999997;0.0;1.7381818181818183;0.0;1.4981818181818178;0.32363636363636367;2.201818181818182;6.090909090909091;5.954545454545454
