cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1089;24;0.04842105263157895;1.4210526315789473;37.33894736842105;23.63157894736842;65.72631578947367;11.842105263157896;23.63157894736842;12.68421052631579;0.9726315789473686;0.0;3.1810526315789476;0.07789473684210527;2.258947368421053;0.4063157894736842;2.1726315789473682;6.578947368421052;6.052631578947368
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1294;30;0.06222222222222222;0.6111111111111112;35.337777777777774;25.0;56.22888888888889;10.61111111111111;21.77777777777778;11.944444444444445;1.293333333333333;0.0;2.297777777777778;0.03333333333333333;2.077777777777778;0.46222222222222215;2.4955555555555557;1.7777777777777777;5.277777777777778
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;872;63;0.11090909090909092;1.0454545454545454;30.478181818181824;34.68181818181818;62.46181818181819;11.590909090909092;23.227272727272727;10.227272727272727;1.8218181818181811;0.0;2.9981818181818185;0.09272727272727273;3.794545454545455;0.3963636363636364;2.463636363636364;4.045454545454546;8.272727272727273
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1966;57;0.07466666666666667;1.4;41.946666666666665;29.433333333333334;65.90666666666668;11.3;23.166666666666668;14.166666666666666;1.6079999999999999;0.0;3.0146666666666664;0.0;3.0293333333333328;0.31599999999999995;2.2066666666666666;5.3;7.1
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1370;42;0.05333333333333334;1.1333333333333333;46.82000000000001;27.133333333333333;66.32;11.6;22.9;15.733333333333333;0.772;0.0;2.6279999999999997;0.02266666666666667;3.2706666666666666;0.4386666666666666;2.510666666666666;4.8;6.166666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1234;28;0.07466666666666667;1.2;41.17600000000001;26.6;65.07199999999999;11.466666666666667;23.2;13.733333333333333;1.6293333333333335;0.0;2.9466666666666668;0.0;2.952;0.38666666666666677;2.3680000000000003;4.666666666666667;6.933333333333334
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1395;21;0.03777777777777778;1.1111111111111112;50.82666666666666;23.555555555555557;65.82444444444444;10.666666666666666;22.61111111111111;17.22222222222222;1.9755555555555553;0.0;1.828888888888889;0.0;2.102222222222222;0.4222222222222223;2.326666666666666;4.722222222222222;5.5
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1728;37;0.06;1.2916666666666667;44.521666666666654;22.666666666666668;68.12833333333334;12.416666666666666;23.916666666666668;15.083333333333334;0.6816666666666666;0.0;2.7933333333333326;0.0;2.966666666666667;0.515;2.3800000000000003;5.666666666666667;5.958333333333333
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1260;29;0.06222222222222222;1.0;37.44888888888889;23.77777777777778;65.06444444444445;12.722222222222221;24.055555555555557;12.722222222222221;1.5533333333333335;0.0;3.4111111111111123;0.0;2.2733333333333334;0.43111111111111117;2.7311111111111117;3.611111111111111;6.611111111111111
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1059;48;0.08;1.2727272727272727;37.10727272727273;27.136363636363637;63.50545454545454;11.090909090909092;22.954545454545453;12.363636363636363;1.6345454545454545;0.0;2.710909090909091;0.03090909090909091;2.8727272727272726;0.5581818181818181;2.4145454545454546;5.136363636363637;6.636363636363637
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1142;78;0.06040816326530613;1.2857142857142858;46.44653061224489;25.918367346938776;66.42285714285713;11.26530612244898;23.163265306122447;15.816326530612244;1.573061224489796;0.0;2.431020408163265;0.0;2.7502040816326536;0.42530612244897936;2.1575510204081634;5.1020408163265305;6.244897959183674
