cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1267;35;0.07368421052631578;0.9473684210526315;33.829473684210534;27.94736842105263;65.59789473684211;12.894736842105264;23.63157894736842;11.105263157894736;1.6021052631578947;0.0;4.2105263157894735;0.02947368421052632;2.4905263157894733;0.5621052631578948;2.7578947368421054;4.526315789473684;7.7894736842105265
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1953;24;0.05111111111111111;1.0555555555555556;42.32888888888888;22.11111111111111;62.65777777777779;10.833333333333334;22.88888888888889;14.38888888888889;1.6622222222222223;0.0;1.8511111111111112;0.09777777777777778;2.068888888888889;0.43333333333333335;2.6288888888888895;4.111111111111111;5.277777777777778
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1567;32;0.05818181818181818;0.9545454545454546;34.76545454545455;29.09090909090909;64.09272727272729;11.954545454545455;23.272727272727273;11.681818181818182;1.8072727272727278;0.0;3.78;0.06727272727272728;2.649090909090909;0.3781818181818182;2.5381818181818185;4.181818181818182;7.818181818181818
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1952;60;0.08;2.033333333333333;46.004000000000005;27.1;71.60933333333335;11.366666666666667;23.466666666666665;15.7;1.8120000000000003;0.0;2.1373333333333333;0.0;3.346666666666666;0.372;1.4906666666666668;9.966666666666667;6.8
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1197;52;0.06533333333333333;1.2333333333333334;44.08266666666667;26.366666666666667;63.00133333333333;10.366666666666667;22.433333333333334;14.9;1.24;0.0;2.5959999999999996;0.02;2.589333333333334;0.36533333333333323;2.0186666666666664;4.8;6.0
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1444;26;0.064;0.9333333333333333;38.95733333333333;27.666666666666668;63.68266666666667;11.266666666666667;23.066666666666666;13.333333333333334;1.6559999999999997;0.0;3.0586666666666664;0.032;2.365333333333333;0.44533333333333336;2.6426666666666665;4.266666666666667;6.733333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1411;25;0.05555555555555555;0.9444444444444444;47.57111111111111;24.944444444444443;59.17333333333334;9.333333333333334;21.333333333333332;16.22222222222222;1.4422222222222223;0.0;1.3066666666666664;0.0;2.497777777777777;0.4511111111111112;2.126666666666667;2.5555555555555554;4.833333333333333
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1698;39;0.06166666666666667;1.0;47.143333333333324;25.041666666666668;63.998333333333335;10.5;22.541666666666668;16.333333333333332;0.8833333333333333;0.0;3.7266666666666666;0.0;1.6766666666666667;0.3733333333333333;2.4983333333333335;3.9166666666666665;5.791666666666667
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1031;29;0.06444444444444444;1.6666666666666667;29.064444444444447;18.166666666666668;61.446666666666665;12.277777777777779;23.333333333333332;9.88888888888889;0.7977777777777777;0.0;2.693333333333333;0.0;1.4511111111111112;0.4266666666666667;2.251111111111111;6.777777777777778;4.388888888888889
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1097;34;0.06;1.4545454545454546;41.487272727272725;23.636363636363637;68.33818181818182;12.090909090909092;23.90909090909091;14.272727272727273;1.9454545454545453;0.0;2.7818181818181817;0.0;2.576363636363636;0.35636363636363644;2.4654545454545453;6.363636363636363;6.818181818181818
