cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1284;91;0.07265306122448979;1.1428571428571428;52.44163265306122;26.979591836734695;66.92653061224489;10.73469387755102;22.755102040816325;17.897959183673468;1.3355102040816327;0.0;2.395102040816327;0.0;2.8767346938775518;0.4024489795918368;2.4138775510204082;4.346938775510204;6.081632653061225
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;944;28;0.08307692307692308;0.7692307692307693;30.38153846153846;30.153846153846153;67.89846153846155;14.384615384615385;25.23076923076923;10.23076923076923;1.003076923076923;0.0;3.212307692307692;0.0;4.535384615384616;0.38153846153846155;3.209230769230769;4.230769230769231;8.076923076923077
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1845;60;0.08444444444444445;1.0740740740740742;35.90518518518518;26.666666666666668;61.25481481481482;10.703703703703704;22.51851851851852;12.296296296296296;1.8414814814814815;0.0;2.242962962962963;0.0;2.577777777777778;0.3822222222222223;2.121481481481481;4.851851851851852;6.111111111111111
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;706;41;0.06333333333333334;1.4583333333333333;44.65666666666666;28.208333333333332;66.97166666666665;11.125;23.375;15.041666666666666;1.6183333333333334;0.0;1.7766666666666664;0.0;3.541666666666666;0.355;2.485;5.875;6.458333333333333
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1287;16;0.04;1.4;55.74666666666666;25.333333333333332;68.43466666666669;11.0;22.533333333333335;18.866666666666667;1.456;0.0;2.2773333333333334;0.0;2.1733333333333333;0.22133333333333335;2.2986666666666666;5.866666666666666;5.4
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;1022;55;0.06303030303030303;1.393939393939394;42.15151515151514;29.90909090909091;65.52484848484849;10.969696969696969;22.727272727272727;14.363636363636363;1.1527272727272726;0.0;2.861818181818182;0.0;3.254545454545455;0.37454545454545457;2.4933333333333327;5.696969696969697;6.818181818181818
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;517;43;0.05161290322580645;1.2903225806451613;35.480000000000004;27.580645161290324;61.94451612903226;11.096774193548388;22.64516129032258;11.870967741935484;1.3612903225806454;0.0;1.5806451612903225;0.0;3.5496774193548384;0.3922580645161291;2.043870967741936;5.548387096774194;5.935483870967742
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1622;50;0.09142857142857143;1.4285714285714286;66.5542857142857;32.666666666666664;75.67238095238095;10.238095238095237;23.0;22.761904761904763;4.036190476190477;0.0;4.554285714285714;0.0380952380952381;1.2419047619047618;0.4152380952380953;1.8895238095238096;6.0;9.333333333333334
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1202;16;0.08571428571428572;2.857142857142857;29.862857142857145;22.285714285714285;76.20571428571428;14.142857142857142;25.142857142857142;10.142857142857142;3.44;0.0;2.502857142857143;0.2285714285714286;1.0342857142857143;0.18285714285714286;1.702857142857143;16.0;7.0
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;1399;23;0.07076923076923076;1.3846153846153846;48.086153846153834;24.76923076923077;71.64615384615385;12.76923076923077;23.76923076923077;16.384615384615383;4.012307692307693;0.0;3.221538461538462;0.06769230769230769;0.8584615384615385;0.32923076923076916;2.3692307692307697;6.153846153846154;7.615384615384615
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1837;24;0.064;1.6;32.28;18.733333333333334;61.03199999999999;11.533333333333333;22.733333333333334;10.666666666666666;1.2533333333333334;0.0;2.1173333333333333;0.0;1.64;0.3546666666666667;2.4186666666666667;6.4;4.4
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;2142;10;0.09;1.0;57.59;30.75;61.36;8.0;20.75;20.0;3.51;0.0;2.32;0.06;1.1900000000000002;0.16;1.56;2.0;6.5
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;1077;65;0.062;1.375;50.295;20.725;64.51599999999999;10.475;22.2;17.05;2.8409999999999997;0.0;1.4320000000000002;0.12;1.0159999999999998;0.32100000000000006;2.159;5.025;4.925
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1616;39;0.04242424242424243;1.2121212121212122;51.460606060606054;23.515151515151516;64.76727272727271;10.454545454545455;22.333333333333332;17.606060606060606;1.5163636363636361;0.0;1.4630303030303031;0.0;2.6993939393939392;0.4496969696969697;2.4145454545454546;4.181818181818182;5.181818181818182
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;957;141;0.135;1.175;45.606;34.35;66.96900000000001;10.475;22.575;15.475;4.4670000000000005;0.0;3.4339999999999997;0.032;1.4940000000000002;0.38499999999999995;2.4690000000000007;4.425;8.975
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1197;147;0.14358974358974358;1.5384615384615385;54.15076923076922;41.84615384615385;74.90974358974358;10.871794871794872;23.17948717948718;18.41025641025641;4.410256410256411;0.0;5.023589743589744;0.09846153846153848;2.346666666666667;0.27179487179487183;2.2779487179487177;6.282051282051282;11.41025641025641
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1257;41;0.052;1.2333333333333334;48.485333333333344;20.6;68.13866666666667;12.066666666666666;23.7;16.5;1.7959999999999998;0.0;2.2520000000000002;0.036;1.8159999999999998;0.3813333333333333;2.552;5.566666666666666;5.466666666666667
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;890;52;0.085;1.3333333333333333;41.27833333333333;25.375;64.335;11.083333333333334;22.958333333333332;13.875;2.063333333333333;0.0;1.5033333333333332;0.05666666666666667;2.935;0.39999999999999997;2.486666666666667;5.208333333333333;6.125
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;927;62;0.06378378378378378;1.3783783783783783;39.78162162162162;25.405405405405407;64.93945945945946;11.405405405405405;23.2972972972973;13.27027027027027;1.5945945945945947;0.0;2.2562162162162163;0.00648648648648649;3.092972972972972;0.35351351351351346;2.508108108108108;5.324324324324325;6.4324324324324325
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1242;59;0.06787878787878789;1.0606060606060606;53.010909090909095;31.272727272727273;68.23151515151515;11.030303030303031;22.757575757575758;18.363636363636363;1.9454545454545455;0.0;2.1951515151515153;0.11636363636363636;3.292121212121212;0.4157575757575757;2.3260606060606053;4.121212121212121;7.0606060606060606
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;1349;14;0.08666666666666667;2.1666666666666665;59.793333333333344;27.833333333333332;73.50666666666667;10.333333333333334;23.0;20.666666666666668;2.3000000000000003;0.0;1.9333333333333333;0.11333333333333334;3.3200000000000003;0.3;2.38;7.666666666666667;7.166666666666667
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;1042;4;0.05333333333333334;2.0;60.73333333333333;27.666666666666668;82.14666666666666;13.666666666666666;26.0;20.333333333333332;1.5866666666666667;0.0;1.84;0.6133333333333334;4.84;0.9199999999999999;1.4666666666666666;9.333333333333334;8.333333333333334
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1625;8;0.07;1.75;44.56;23.0;68.25999999999999;12.25;22.75;15.0;3.3600000000000003;0.0;1.06;0.28;1.66;0.5599999999999999;1.68;7.75;5.75
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1359;22;0.06461538461538462;1.8461538461538463;45.335384615384626;27.692307692307693;65.64615384615385;10.461538461538462;22.307692307692307;15.307692307692308;1.5815384615384618;0.0;5.498461538461537;0.48307692307692307;0.443076923076923;0.26769230769230773;1.7076923076923076;5.846153846153846;7.615384615384615
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1359;45;0.112;1.4;40.74133333333334;44.06666666666667;63.234666666666676;9.466666666666667;22.066666666666666;13.6;1.5466666666666666;0.0;4.84;1.6960000000000002;1.4533333333333334;0.336;1.6373333333333333;4.733333333333333;9.133333333333333
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1284;45;0.13538461538461538;2.3846153846153846;47.26153846153847;34.92307692307692;74.2676923076923;10.76923076923077;23.153846153846153;16.153846153846153;1.9015384615384616;0.0;7.1230769230769235;0.7015384615384614;1.2153846153846155;0.2646153846153846;1.3446153846153845;9.615384615384615;10.384615384615385
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;824;23;0.07333333333333333;1.9166666666666667;48.12;27.583333333333332;68.48666666666666;10.75;22.666666666666668;16.333333333333332;1.3566666666666667;0.0;5.526666666666666;0.5866666666666667;0.48;0.3733333333333333;1.5433333333333337;6.833333333333333;7.5
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1340;32;0.128;1.0;46.64;46.8;66.75200000000001;9.3;22.4;15.7;2.8999999999999995;0.0;8.116000000000001;0.8480000000000001;0.916;0.38400000000000006;1.504;3.0;12.2
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;981;36;0.09;1.5625;50.087500000000006;40.4375;73.575;11.0;23.0625;17.25;2.8300000000000005;0.0;7.049999999999999;0.6075;1.1375;0.32750000000000007;2.0525;6.6875;11.125
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;1011;32;0.09538461538461539;2.1538461538461537;51.39384615384615;36.46153846153846;68.72;9.923076923076923;21.692307692307693;17.307692307692307;1.9907692307692306;0.0;6.32923076923077;0.5846153846153845;0.5046153846153847;0.2676923076923077;1.5076923076923074;6.923076923076923;8.923076923076923
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;939;37;0.08;1.6111111111111112;39.18666666666667;43.0;70.0888888888889;10.722222222222221;23.11111111111111;13.333333333333334;2.3133333333333335;0.0;8.391111111111108;0.5533333333333333;1.3466666666666667;0.2133333333333334;1.5155555555555553;6.944444444444445;12.11111111111111
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1234;23;0.0575;1.3125;35.657500000000006;29.0;64.485;11.6875;22.75;12.0625;1.5750000000000004;0.0;5.095;0.775;1.0099999999999998;0.445;2.1725;5.1875;7.9375
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;967;14;0.08;2.0;31.200000000000006;22.571428571428573;64.53142857142856;12.428571428571429;23.285714285714285;10.142857142857142;1.5485714285714285;0.0;0.7885714285714286;0.32571428571428573;3.051428571428571;0.42857142857142855;1.1942857142857142;9.857142857142858;5.428571428571429
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1119;17;0.05333333333333334;1.9166666666666667;51.24;24.75;74.38666666666667;12.0;24.0;17.5;1.6499999999999997;0.0;4.3566666666666665;0.49666666666666665;0.9433333333333334;0.45;2.0100000000000002;9.333333333333334;6.916666666666667
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;724;6;0.06;1.25;40.57;31.25;65.17;11.5;22.75;13.75;1.81;0.0;1.38;1.06;3.0399999999999996;0.6599999999999999;2.81;4.5;7.0
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;671;57;0.10857142857142857;0.9523809523809523;33.750476190476185;31.19047619047619;63.07619047619047;11.80952380952381;23.238095238095237;11.19047619047619;2.064761904761905;0.0;3.23047619047619;0.45333333333333325;2.96;0.5238095238095238;2.2228571428571433;3.619047619047619;8.285714285714286
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1782;15;0.1;1.5;48.80666666666667;36.5;74.40666666666667;12.333333333333334;24.166666666666668;16.166666666666668;4.973333333333334;0.0;1.1466666666666667;0.32666666666666666;3.6199999999999997;0.3666666666666667;1.4400000000000002;7.833333333333333;9.5
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;1343;52;0.08166666666666667;0.75;43.04;30.5;62.98333333333334;11.0;22.416666666666668;14.791666666666666;3.251666666666667;0.0;1.325;0.22666666666666668;2.658333333333333;0.4566666666666667;2.288333333333333;2.8333333333333335;6.958333333333333
11286;zone48;5241.140616766716;4139.402270499609;0.0;zone48;S01010303;33;579;387;250;[0.692308,0.153846,0.153846];[0.56701,0.298969,0.134021];[0.630435,0.282609,0.086957];[0.658879,0.285047,0.056075];[0.58407079646,0.106194690265,0.274336283186,0.0353982300885];1;415.0;-0.0627120940391;1627;72;0.08363636363636363;1.1515151515151516;55.22424242424242;30.90909090909091;67.97454545454545;10.151515151515152;22.424242424242426;19.12121212121212;2.9648484848484844;0.0;1.1951515151515153;0.2606060606060606;2.9830303030303034;0.32848484848484855;2.213333333333333;4.515151515151516;6.9393939393939394
