cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1185;82;0.0653061224489796;1.2653061224489797;44.96979591836735;28.489795918367346;76.5330612244898;10.326530612244898;34.83673469387755;15.326530612244898;1.4563265306122448;0.0;2.442448979591837;0.0;2.906122448979591;0.343673469387755;2.278367346938776;4.836734693877551;6.428571428571429
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;938;30;0.08615384615384615;1.3846153846153846;40.78769230769231;26.307692307692307;74.03076923076922;10.615384615384615;34.69230769230769;13.846153846153847;0.8338461538461538;0.0;2.5323076923076924;0.0;2.713846153846154;0.4676923076923077;2.123076923076923;4.538461538461538;5.615384615384615
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1875;64;0.08888888888888889;1.2222222222222223;48.194074074074074;31.925925925925927;79.85185185185183;10.481481481481481;35.81481481481482;16.444444444444443;2.2414814814814816;0.0;3.177777777777778;0.0;3.068148148148148;0.3481481481481481;2.432592592592593;4.222222222222222;8.11111111111111
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;734;49;0.07833333333333334;1.4583333333333333;38.20666666666667;28.125;80.13166666666667;11.541666666666666;37.791666666666664;13.041666666666666;1.4400000000000002;0.0;2.2733333333333334;0.0;3.841666666666667;0.48833333333333345;2.56;5.583333333333333;7.041666666666667
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1323;35;0.088;0.9333333333333333;47.448;27.266666666666666;85.30133333333333;13.133333333333333;39.46666666666667;16.2;1.4266666666666667;0.0;3.576;0.0;2.8933333333333326;0.608;2.3840000000000003;4.066666666666666;7.4
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;1004;56;0.06545454545454546;1.4848484848484849;40.4969696969697;26.21212121212121;75.4957575757576;10.757575757575758;35.666666666666664;13.606060606060606;1.1236363636363635;0.0;1.892121212121212;0.0;2.9769696969696966;0.4375757575757575;2.0545454545454547;5.212121212121212;5.515151515151516
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;606;51;0.06193548387096774;1.3870967741935485;40.57806451612902;28.580645161290324;82.50709677419354;12.161290322580646;38.645161290322584;13.838709677419354;1.033548387096774;0.0;1.8683870967741938;0.0;4.039999999999999;0.39225806451612905;2.3574193548387092;6.451612903225806;6.451612903225806
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1312;45;0.08190476190476191;0.8571428571428571;49.365714285714276;32.57142857142857;76.88;9.904761904761905;34.80952380952381;16.714285714285715;2.9733333333333327;0.0;4.179047619047619;0.00952380952380952;1.6457142857142852;0.3504761904761905;2.1542857142857144;2.4761904761904763;8.333333333333334
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1529;10;0.05714285714285714;2.2857142857142856;34.83428571428571;23.285714285714285;67.5942857142857;8.714285714285714;31.428571428571427;12.428571428571429;1.4342857142857142;0.0;3.0057142857142862;0.1542857142857143;0.6457142857142858;0.13142857142857142;1.2514285714285713;6.428571428571429;4.714285714285714
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;834;11;0.03384615384615385;2.1538461538461537;49.63384615384616;15.76923076923077;84.31692307692308;12.0;38.0;16.846153846153847;2.9661538461538464;0.0;2.0676923076923073;0.04;0.2953846153846154;0.44000000000000006;1.8000000000000003;8.0;4.846153846153846
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1866;22;0.056;0.9333333333333333;48.13333333333333;24.866666666666667;75.37333333333332;10.0;35.4;16.266666666666666;1.368;0.0;2.682666666666667;0.0;1.7013333333333334;0.37600000000000006;2.322666666666666;3.6;5.266666666666667
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;2005;12;0.12;0.5;51.19;25.5;76.0;10.75;35.0;17.0;2.5599999999999996;0.0;1.44;0.0;2.05;0.27;3.13;2.0;5.5
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;1094;66;0.063;1.625;51.215999999999994;20.375;83.88699999999999;11.7;37.725;17.15;3.2270000000000003;0.0;1.3700000000000003;0.004;1.316;0.3710000000000001;2.192;7.025;5.475
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1572;47;0.05575757575757576;1.6363636363636365;41.91878787878789;19.727272727272727;78.59151515151514;11.515151515151516;36.75757575757576;14.030303030303031;2.026666666666667;0.0;1.9236363636363643;0.0;1.6048484848484843;0.47393939393939394;2.1163636363636362;6.303030303030303;5.121212121212121
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;1000;108;0.104;1.15;44.411000000000016;34.875;83.28999999999999;11.425;36.925;14.95;5.122999999999999;0.0;4.464;0.072;1.2080000000000002;0.44299999999999995;2.1539999999999995;4.925;10.35
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1225;126;0.12717948717948718;1.0256410256410255;49.7723076923077;41.38461538461539;82.36717948717947;10.051282051282051;35.23076923076923;16.897435897435898;4.25948717948718;0.0;6.056410256410258;0.01538461538461539;1.5251282051282051;0.321025641025641;2.2194871794871798;4.205128205128205;11.384615384615385
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1168;49;0.06266666666666666;1.2;40.93866666666666;20.5;78.29333333333334;11.666666666666666;37.13333333333333;14.0;2.1533333333333333;0.0;1.948;0.0;1.4626666666666666;0.4293333333333334;2.424;5.433333333333334;5.133333333333334
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;1114;52;0.08166666666666667;1.125;44.79833333333334;29.583333333333332;87.55333333333333;13.208333333333334;39.666666666666664;15.416666666666666;2.191666666666667;0.0;5.923333333333331;0.04166666666666666;1.8783333333333332;0.4566666666666668;2.285;4.833333333333333;9.583333333333334
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;1034;75;0.08;1.6486486486486487;40.036756756756766;27.64864864864865;78.77189189189191;11.162162162162161;36.351351351351354;13.621621621621621;1.2724324324324323;0.0;2.9589189189189193;0.04;2.7675675675675673;0.37945945945945947;1.7924324324324326;6.54054054054054;6.54054054054054
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1225;55;0.06545454545454546;1.4242424242424243;47.619393939393944;28.848484848484848;77.67878787878789;10.121212121212121;34.93939393939394;16.12121212121212;1.1333333333333333;0.0;2.573333333333334;0.07151515151515152;2.793939393939394;0.29939393939393943;2.0751515151515147;5.787878787878788;6.121212121212121
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;2315;7;0.04666666666666667;1.1666666666666667;90.78666666666668;29.333333333333332;95.04666666666667;10.5;37.666666666666664;31.0;4.913333333333333;0.0;0.48;0.04;2.5866666666666664;0.23333333333333336;2.5333333333333337;3.3333333333333335;7.5
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;1045;2;0.02666666666666667;3.3333333333333335;43.74666666666667;19.666666666666668;84.54666666666667;11.333333333333334;37.666666666666664;14.333333333333334;1.1333333333333333;0.0;1.5733333333333333;0.29333333333333333;1.8399999999999999;0.3466666666666667;0.5866666666666668;13.333333333333334;4.333333333333333
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1717;6;0.06;2.25;75.88000000000001;24.75;91.03999999999999;10.25;37.0;25.5;2.04;0.0;1.27;0.0;2.5599999999999996;0.24;1.28;9.5;5.25
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1369;19;0.05538461538461539;2.230769230769231;53.076923076923066;26.384615384615383;81.09846153846154;9.461538461538462;33.92307692307692;18.0;1.658461538461538;0.0;5.378461538461538;0.21230769230769234;0.2492307692307692;0.26153846153846155;1.7446153846153847;8.0;7.0
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1187;45;0.11466666666666667;1.8;45.2;42.53333333333333;86.80266666666667;10.666666666666666;37.4;15.266666666666667;1.728;0.0;5.469333333333335;1.3813333333333333;2.3360000000000003;0.3013333333333334;1.6586666666666665;8.933333333333334;10.533333333333333
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1091;46;0.13538461538461538;1.5384615384615385;36.32923076923077;36.23076923076923;77.73846153846154;11.076923076923077;36.07692307692308;11.923076923076923;1.3138461538461537;0.0;4.516923076923077;0.9600000000000001;2.538461538461538;0.44307692307692315;1.5230769230769228;5.6923076923076925;8.923076923076923
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;1270;29;0.09;1.25;48.57999999999999;36.166666666666664;82.79666666666667;10.916666666666666;36.5;16.0;2.396666666666667;0.0;4.680000000000001;1.23;1.6866666666666665;0.3333333333333334;2.0933333333333337;5.166666666666667;9.333333333333334
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1074;23;0.084;2.1;44.124;32.2;79.38;9.8;34.5;14.7;1.2799999999999998;0.0;5.108;0.7799999999999999;1.024;0.4640000000000001;1.3559999999999999;8.7;7.7
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;805;55;0.1275;1.0625;32.20250000000001;42.125;72.67;9.9375;34.4375;10.875;1.8399999999999996;0.0;4.544999999999999;0.5225000000000001;2.7199999999999998;0.3625;1.8275;3.8125;9.125
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;915;36;0.1076923076923077;2.0;44.65846153846154;38.07692307692308;84.09846153846154;10.76923076923077;37.38461538461539;15.461538461538462;2.298461538461538;0.0;2.458461538461538;0.8523076923076922;3.6769230769230767;0.46769230769230774;1.5169230769230768;7.538461538461538;8.846153846153847
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;1045;56;0.11777777777777777;1.5555555555555556;44.093333333333334;41.0;81.99555555555554;10.944444444444445;35.666666666666664;14.777777777777779;1.7622222222222226;0.0;6.551111111111113;0.8133333333333334;1.9888888888888887;0.3444444444444445;1.7399999999999995;5.555555555555555;10.777777777777779
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1172;47;0.11;1.5;47.582499999999996;39.6875;76.22749999999999;8.875;33.4375;16.125;1.5775;0.0;4.2025;0.6675;2.5525;0.315;1.6475;4.875;8.6875
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;1348;8;0.04571428571428571;0.2857142857142857;41.84571428571429;22.857142857142858;81.55999999999999;13.0;39.857142857142854;14.0;2.857142857142857;0.0;2.005714285714286;0.18857142857142858;2.302857142857143;0.5542857142857143;3.2399999999999998;1.8571428571428572;7.0
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1195;21;0.07;2.3333333333333335;61.95666666666667;30.416666666666668;102.92333333333333;13.25;42.333333333333336;21.25;2.0966666666666667;0.0;5.840000000000001;0.42666666666666675;2.39;0.4033333333333333;1.5033333333333332;11.75;10.25
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;835;2;0.02;2.0;43.35;23.0;72.97;9.0;32.5;14.25;1.85;0.0;1.1500000000000001;0.65;0.94;0.45000000000000007;2.1799999999999997;7.75;4.0
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;614;43;0.08190476190476191;1.8571428571428572;37.41904761904762;23.19047619047619;74.22666666666667;10.523809523809524;34.42857142857143;12.523809523809524;1.8819047619047617;0.0;2.005714285714286;0.2361904761904762;1.417142857142857;0.41333333333333333;1.6780952380952385;7.142857142857143;5.0476190476190474
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1077;13;0.08666666666666667;1.8333333333333333;31.766666666666666;32.5;75.64666666666668;10.166666666666666;36.0;10.666666666666666;2.706666666666667;0.0;0.5533333333333333;0.08;4.2266666666666675;0.3933333333333333;1.9266666666666667;7.5;7.166666666666667
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;1563;42;0.06833333333333333;1.5416666666666667;50.416666666666664;27.416666666666668;82.49666666666667;11.583333333333334;36.375;17.125;2.525;0.0;0.84;0.18500000000000003;3.1100000000000008;0.36166666666666664;2.155;6.416666666666667;6.208333333333333
