cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1147;34;0.06947368421052631;0.8947368421052632;29.44;28.526315789473685;73.75999999999999;12.105263157894736;36.63157894736842;9.842105263157896;0.6610526315789473;0.0;4.351578947368421;0.00421052631578947;2.4694736842105267;0.48421052631578954;2.608421052631579;2.8947368421052633;7.0
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1263;24;0.05111111111111111;1.8333333333333333;39.20000000000001;27.61111111111111;79.06444444444445;11.11111111111111;36.44444444444444;13.38888888888889;1.4577777777777778;0.0;2.2777777777777777;0.06888888888888889;2.824444444444444;0.34888888888888897;1.7555555555555555;7.5;6.111111111111111
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;868;41;0.07272727272727272;1.5454545454545454;29.50545454545454;31.90909090909091;79.59272727272727;12.5;38.27272727272727;9.909090909090908;0.6545454545454547;0.0;3.3272727272727267;0.1690909090909091;3.910909090909091;0.44;1.918181818181818;6.681818181818182;7.590909090909091
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1952;62;0.08133333333333333;1.8666666666666667;39.528;24.4;79.67200000000001;11.266666666666667;36.9;13.466666666666667;1.4840000000000002;0.0;1.9466666666666668;0.0;2.326666666666667;0.32533333333333325;1.9693333333333334;8.2;5.233333333333333
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1305;53;0.06666666666666667;1.0666666666666667;37.63466666666667;27.833333333333332;76.89333333333333;11.433333333333334;36.666666666666664;12.866666666666667;1.3333333333333335;0.0;2.3960000000000004;0.032;3.294666666666666;0.388;2.78;4.033333333333333;6.566666666666666
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1357;19;0.04266666666666667;1.4666666666666666;38.64266666666666;25.0;75.70133333333334;10.466666666666667;35.666666666666664;13.0;1.634666666666667;0.0;2.1786666666666665;0.07200000000000001;2.538666666666667;0.3626666666666667;2.6666666666666665;5.2;5.933333333333334
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1463;33;0.06888888888888889;1.2222222222222223;50.488888888888894;22.5;78.70444444444445;11.166666666666666;35.44444444444444;17.22222222222222;1.3844444444444446;0.0;2.313333333333334;0.0;2.16;0.35111111111111115;2.4266666666666663;4.722222222222222;5.333333333333333
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1653;45;0.07;1.6666666666666667;48.20333333333332;22.333333333333332;79.33166666666668;10.875;36.083333333333336;16.416666666666668;0.5583333333333333;0.0;2.7216666666666662;0.0;2.053333333333333;0.31;1.9766666666666663;6.583333333333333;4.833333333333333
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1288;26;0.05777777777777778;0.9444444444444444;40.50666666666666;25.333333333333332;73.71777777777778;10.555555555555555;35.166666666666664;13.666666666666666;0.7933333333333334;0.0;2.891111111111111;0.0;2.993333333333334;0.5822222222222222;2.4133333333333336;3.0;6.222222222222222
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1181;26;0.04363636363636364;1.3181818181818181;46.17636363636364;24.772727272727273;79.07090909090911;10.909090909090908;36.31818181818182;15.727272727272727;0.6963636363636364;0.0;2.8327272727272725;0.0;2.892727272727273;0.3836363636363637;2.3745454545454545;4.954545454545454;5.909090909090909
