cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1133;21;0.04421052631578947;1.4210526315789473;41.633684210526305;24.36842105263158;72.25473684210527;10.31578947368421;34.0;13.789473684210526;0.9494736842105262;0.0;2.2336842105263157;0.00842105263157895;2.5473684210526315;0.36631578947368426;1.9663157894736842;4.2105263157894735;5.2105263157894735
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1376;40;0.08666666666666667;1.1666666666666667;36.39777777777778;25.166666666666668;80.35111111111112;12.666666666666666;38.611111111111114;12.11111111111111;1.5822222222222222;0.0;2.5466666666666673;0.14666666666666667;2.86;0.35777777777777786;2.6088888888888886;5.055555555555555;6.666666666666667
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;867;51;0.09090909090909091;1.3636363636363635;30.107272727272722;31.681818181818183;71.19636363636364;10.227272727272727;34.54545454545455;9.954545454545455;1.469090909090909;0.0;2.972727272727273;0.03818181818181818;2.8000000000000003;0.3818181818181819;2.1072727272727274;5.0;6.7727272727272725
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;2041;47;0.06133333333333333;1.3333333333333333;40.047999999999995;28.0;77.36800000000001;11.033333333333333;36.1;13.4;1.4600000000000002;0.0;2.494666666666667;0.0;3.2613333333333343;0.27333333333333343;1.9400000000000006;5.433333333333334;6.7
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1370;50;0.06266666666666666;1.2666666666666666;34.30933333333333;26.066666666666666;73.73200000000001;11.033333333333333;35.63333333333333;11.333333333333334;0.8306666666666666;0.0;2.3826666666666663;0.0;3.070666666666667;0.4253333333333333;2.3266666666666667;4.833333333333333;5.833333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1175;23;0.05866666666666667;1.2;35.922666666666665;27.466666666666665;75.04266666666666;10.6;35.666666666666664;12.066666666666666;1.6320000000000001;0.0;3.2293333333333334;0.0;2.3946666666666667;0.36800000000000005;1.9600000000000002;5.466666666666667;6.8
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1435;25;0.05555555555555555;1.6666666666666667;48.806666666666665;23.27777777777778;82.35777777777778;11.333333333333334;37.166666666666664;16.555555555555557;1.3666666666666667;0.0;2.08;0.0;3.137777777777777;0.2711111111111111;2.235555555555555;6.277777777777778;6.111111111111111
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1704;39;0.065;1.4166666666666667;41.574999999999996;25.166666666666668;75.97166666666668;10.708333333333334;35.041666666666664;14.166666666666666;0.965;0.0;2.8766666666666656;0.0;2.2116666666666664;0.29166666666666674;2.195;5.625;5.5
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1216;26;0.05555555555555555;1.2777777777777777;46.06444444444445;24.666666666666668;82.25999999999998;11.833333333333334;37.888888888888886;15.833333333333334;1.1066666666666667;0.0;2.8422222222222224;0.0;2.911111111111111;0.5177777777777779;2.5200000000000005;5.111111111111111;6.333333333333333
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;947;36;0.06545454545454546;1.5454545454545454;36.943636363636365;24.545454545454547;86.60363636363637;13.409090909090908;40.09090909090909;12.636363636363637;4.212727272727272;0.0;2.401818181818182;0.0;1.9854545454545454;0.37454545454545457;2.62;7.181818181818182;8.090909090909092
