cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1181;104;0.08081632653061224;1.183673469387755;47.28000000000002;28.714285714285715;80.84897959183674;11.224489795918368;36.46938775510204;16.040816326530614;1.8032653061224493;0.0;3.0057142857142862;0.0;2.5999999999999996;0.39999999999999997;2.3967346938775504;5.040816326530612;6.8979591836734695
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;1203;20;0.06153846153846154;0.9230769230769231;36.11692307692307;26.0;76.23384615384616;12.0;37.23076923076923;12.076923076923077;1.3630769230769233;0.0;2.255384615384615;0.0;2.7507692307692304;0.4707692307692308;2.483076923076924;3.8461538461538463;6.0
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1739;39;0.05333333333333334;1.5185185185185186;37.007407407407406;26.37037037037037;83.55703703703703;12.333333333333334;39.111111111111114;12.703703703703704;3.262222222222223;0.0;2.675555555555556;0.0;2.007407407407407;0.5007407407407408;1.962962962962963;7.296296296296297;7.518518518518518
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;580;38;0.06;1.0833333333333333;38.165;25.0;78.13;11.708333333333334;38.166666666666664;12.666666666666666;1.103333333333333;0.0;1.5733333333333333;0.0;4.011666666666666;0.4583333333333333;2.8366666666666673;3.9583333333333335;6.166666666666667
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1330;21;0.056;1.4666666666666666;58.045333333333346;29.066666666666666;78.28266666666667;9.466666666666667;33.4;19.866666666666667;1.1173333333333333;0.0;2.552;0.0;2.386666666666667;0.33333333333333337;1.8613333333333335;5.6;5.666666666666667
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;985;52;0.06181818181818182;1.6666666666666667;42.48484848484848;23.666666666666668;80.11515151515151;11.636363636363637;36.90909090909091;14.333333333333334;0.9612121212121211;0.0;2.0484848484848492;0.0;3.113939393939394;0.44484848484848494;2.0739393939393937;6.878787878787879;5.818181818181818
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;527;55;0.06838709677419355;1.2580645161290323;33.88387096774194;30.93548387096774;81.76387096774194;12.612903225806452;38.903225806451616;11.290322580645162;1.9806451612903222;0.0;1.5690322580645162;0.0;4.753548387096774;0.3264516129032258;2.4954838709677425;6.129032258064516;7.870967741935484
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1365;46;0.08571428571428572;1.1904761904761905;61.94095238095237;31.238095238095237;86.76190476190476;10.476190476190476;36.23809523809524;21.333333333333332;4.2285714285714295;0.0;3.5638095238095233;0.02857142857142857;1.1085714285714285;0.36190476190476195;2.3257142857142856;5.333333333333333;8.428571428571429
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1260;19;0.10857142857142857;2.2857142857142856;42.66857142857143;24.142857142857142;79.7142857142857;9.857142857142858;36.0;14.428571428571429;3.4057142857142857;0.0;2.7257142857142855;0.12;0.7942857142857144;0.3657142857142857;1.2057142857142857;9.285714285714286;6.571428571428571
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;968;19;0.05230769230769231;1.9230769230769231;50.052307692307686;14.23076923076923;99.98769230769231;16.076923076923077;44.61538461538461;17.076923076923077;3.175384615384615;0.0;1.7415384615384615;0.15384615384615385;0.5261538461538462;0.37538461538461537;2.7384615384615385;11.692307692307692;5.076923076923077
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1843;22;0.056;0.6;63.08266666666666;35.6;82.75466666666667;9.6;35.8;21.466666666666665;3.034666666666667;0.0;2.2266666666666666;0.0;3.1546666666666665;0.27466666666666667;3.1653333333333338;2.2666666666666666;8.0
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;1572;4;0.04;2.5;84.73;27.25;93.83999999999999;9.25;34.75;29.5;2.08;0.0;1.5999999999999999;0.11;2.96;0.43;1.73;9.25;6.25
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;936;61;0.056;1.65;48.93;19.0;85.266;12.575;38.8;16.575;2.967000000000001;0.0;1.8729999999999993;0.036;1.097;0.46100000000000013;2.2529999999999997;6.925;5.5
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1614;57;0.06545454545454546;1.2121212121212122;48.671515151515145;29.151515151515152;79.49818181818179;10.242424242424242;36.06060606060606;16.484848484848484;2.300606060606061;0.0;2.3454545454545457;0.0;2.8230303030303032;0.37090909090909085;2.427878787878788;4.7272727272727275;6.9393939393939394
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;1049;104;0.102;1.125;45.134;33.275;85.101;11.875;37.75;15.225;5.107;0.0;3.8630000000000004;0.017;1.5339999999999996;0.47599999999999987;2.6179999999999994;4.8;10.025
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1024;129;0.12717948717948718;1.3333333333333333;48.61025641025642;43.56410256410256;85.32615384615386;10.41025641025641;36.41025641025641;16.46153846153846;5.132307692307692;0.0;5.207179487179487;0.10461538461538462;1.9507692307692304;0.45128205128205134;2.060512820512821;5.461538461538462;11.948717948717949
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1205;45;0.05733333333333333;1.4333333333333333;41.502666666666656;21.7;79.03066666666668;11.733333333333333;37.56666666666667;14.0;1.2746666666666668;0.0;2.5773333333333333;0.052;1.876;0.37466666666666665;2.4186666666666667;5.466666666666667;5.366666666666666
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;1032;47;0.07666666666666666;1.2916666666666667;47.12666666666667;27.625;80.24833333333332;10.666666666666666;36.208333333333336;16.0;2.4816666666666665;0.0;3.239999999999999;0.08166666666666667;1.9450000000000003;0.29666666666666675;2.4749999999999996;5.291666666666667;7.25
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;991;66;0.0681081081081081;1.4594594594594594;40.587027027027034;25.756756756756758;84.70810810810809;12.756756756756756;39.027027027027025;14.0;1.72972972972973;0.0;2.801081081081081;0.1372972972972973;2.748108108108108;0.45621621621621616;2.496216216216216;7.027027027027027;6.837837837837838
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1002;46;0.05454545454545454;1.5757575757575757;45.85090909090909;24.545454545454547;81.14303030303032;11.0;36.93939393939394;15.696969696969697;2.0133333333333336;0.0;1.7830303030303032;0.04848484848484848;2.637575757575757;0.3903030303030304;2.367272727272727;6.303030303030303;6.090909090909091
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;1437;9;0.05333333333333334;1.1666666666666667;62.79333333333333;45.0;90.63333333333334;10.0;38.333333333333336;21.333333333333332;5.1466666666666665;0.0;1.0733333333333333;0.21333333333333335;4.6866666666666665;0.5;2.4066666666666667;5.166666666666667;10.5
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;1079;7;0.08;1.0;37.53333333333333;46.0;94.50666666666667;14.0;44.0;12.666666666666666;2.76;0.0;0.48;0.5333333333333333;9.786666666666667;0.3866666666666667;2.32;5.333333333333333;13.0
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1672;8;0.08;2.5;64.13;30.5;102.13;12.25;42.0;22.0;3.8200000000000003;0.0;1.4100000000000001;0.15;4.65;0.28;1.79;12.0;9.5
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1369;30;0.09230769230769231;1.9230769230769231;55.90153846153846;32.92307692307692;84.5476923076923;10.461538461538462;35.23076923076923;19.0;0.7876923076923078;0.0;7.098461538461539;0.14461538461538462;1.6307692307692307;0.3015384615384616;1.5507692307692307;6.384615384615385;9.23076923076923
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1198;49;0.12;1.6666666666666667;38.568000000000005;42.333333333333336;77.60266666666666;10.466666666666667;34.6;13.066666666666666;1.8533333333333333;0.0;4.173333333333333;1.1573333333333335;2.5653333333333332;0.3866666666666667;1.3439999999999999;6.266666666666667;9.266666666666667
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1394;40;0.11384615384615385;1.0769230769230769;42.184615384615384;38.84615384615385;81.42461538461538;11.461538461538462;37.23076923076923;14.307692307692308;1.9538461538461538;0.0;5.08;0.7353846153846153;2.6953846153846155;0.3323076923076923;2.0246153846153847;3.923076923076923;10.0
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;977;24;0.07666666666666666;2.4166666666666665;38.64666666666667;26.75;84.05333333333334;11.916666666666666;37.5;13.083333333333334;2.0900000000000003;0.0;4.45;0.30666666666666664;1.4233333333333331;0.25666666666666665;1.63;9.75;7.833333333333333
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;958;30;0.108;1.6;39.071999999999996;38.5;88.08399999999999;12.6;39.2;13.4;4.068;0.0;5.532000000000001;0.5880000000000001;2.38;0.24000000000000005;1.7160000000000004;6.6;12.2
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;1222;36;0.085;1.4375;57.4775;33.0625;84.62;10.5;35.6875;19.5;2.63;0.0;4.1274999999999995;0.47500000000000003;1.81;0.4025;1.8775000000000002;5.5;8.5625
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;1096;33;0.08923076923076922;1.8461538461538463;44.436923076923094;37.23076923076923;80.27692307692307;10.461538461538462;35.23076923076923;14.615384615384615;2.449230769230769;0.0;3.4646153846153847;0.44000000000000006;2.9753846153846157;0.3046153846153846;1.1076923076923075;7.230769230769231;8.76923076923077
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;1123;54;0.12;1.7777777777777777;44.77555555555556;37.55555555555556;78.98;9.61111111111111;34.55555555555556;15.277777777777779;1.397777777777778;0.0;5.52888888888889;0.5177777777777778;1.9066666666666672;0.32444444444444454;1.3;6.722222222222222;8.944444444444445
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1421;24;0.0575;1.375;44.17249999999999;32.625;86.05;12.875;38.375;15.0;2.3949999999999996;0.0;4.38;0.5125;2.305;0.35000000000000003;2.04;6.1875;9.1875
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;1190;13;0.07428571428571429;2.142857142857143;46.89142857142856;23.714285714285715;86.52571428571427;12.142857142857142;39.142857142857146;15.857142857142858;1.9828571428571427;0.0;1.2342857142857144;0.33142857142857146;3.3142857142857145;0.42285714285714293;1.5314285714285716;8.714285714285714;6.285714285714286
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1069;21;0.07;1.5;35.42333333333333;25.833333333333332;66.86;8.75;33.333333333333336;11.833333333333334;2.1033333333333335;0.0;0.49333333333333335;0.45999999999999996;2.0100000000000002;0.2866666666666667;2.0766666666666667;3.75;4.666666666666667
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;746;7;0.07;2.25;42.959999999999994;22.0;77.72;10.25;35.25;14.0;1.2;0.0;0.52;0.06;2.88;0.33;2.7700000000000005;8.0;4.5
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;617;36;0.06666666666666667;1.4285714285714286;35.121904761904766;28.142857142857142;76.14285714285712;10.761904761904763;36.38095238095238;11.714285714285714;2.072380952380952;0.0;0.9123809523809524;0.64;3.302857142857143;0.2971428571428572;2.47047619047619;5.857142857142857;6.476190476190476
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1771;22;0.14;1.0;77.3;61.166666666666664;109.28666666666668;12.166666666666666;42.5;26.333333333333332;9.413333333333334;0.0;1.9933333333333334;0.39999999999999997;8.486666666666666;0.4066666666666667;1.913333333333333;4.166666666666667;20.0
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;968;60;0.095;1.4166666666666667;38.70333333333333;30.5;74.28833333333333;10.416666666666666;34.666666666666664;12.791666666666666;3.025;0.0;0.9133333333333334;0.2416666666666667;2.6999999999999997;0.2866666666666667;1.8016666666666667;5.625;6.5
11286;zone48;5241.140616766716;4139.402270499609;0.0;zone48;S01010303;33;579;387;250;[0.692308,0.153846,0.153846];[0.56701,0.298969,0.134021];[0.630435,0.282609,0.086957];[0.658879,0.285047,0.056075];[0.58407079646,0.106194690265,0.274336283186,0.0353982300885];1;415.0;-0.0627120940391;1483;67;0.07636363636363637;1.606060606060606;47.59636363636364;27.96969696969697;84.06060606060609;11.727272727272727;38.03030303030303;15.93939393939394;4.1842424242424245;0.0;0.5636363636363636;0.5527272727272728;2.266666666666667;0.41575757575757577;2.2812121212121217;6.212121212121212;7.151515151515151
