cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1003;31;0.06315789473684211;0.6842105263157895;33.166315789473686;23.36842105263158;73.22526315789473;11.842105263157896;36.10526315789474;11.105263157894736;0.8778947368421053;0.0;2.7010526315789476;0.02315789473684211;2.3684210526315788;0.4884210526315789;2.9221052631578956;2.8947368421052633;5.421052631578948
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1430;22;0.04;1.2777777777777777;51.306666666666665;24.833333333333332;80.75333333333336;10.722222222222221;36.55555555555556;17.72222222222222;1.3200000000000003;0.0;1.6422222222222225;0.19777777777777775;3.0866666666666673;0.38888888888888895;2.619999999999999;4.888888888888889;5.833333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;738;54;0.09454545454545454;1.0909090909090908;26.41272727272728;33.31818181818182;73.79090909090908;10.818181818181818;36.36363636363637;8.954545454545455;2.0999999999999996;0.0;2.978181818181818;0.09636363636363637;2.9781818181818185;0.3527272727272728;2.5363636363636366;4.818181818181818;7.681818181818182
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1984;53;0.06933333333333333;1.6333333333333333;38.69466666666666;23.866666666666667;84.06133333333332;12.7;39.166666666666664;13.066666666666666;2.070666666666667;0.0;2.8426666666666667;0.0;2.386666666666666;0.37600000000000006;2.124;7.4;6.766666666666667
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1303;60;0.072;0.8333333333333334;43.60933333333334;32.166666666666664;75.57066666666668;10.3;35.53333333333333;15.1;0.9186666666666667;0.0;2.438666666666667;0.0;4.092;0.4173333333333333;2.237333333333333;2.8666666666666667;7.033333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1262;25;0.064;1.1333333333333333;41.792;31.866666666666667;77.48799999999999;10.866666666666667;36.8;14.133333333333333;1.1626666666666667;0.0;2.202666666666667;0.0;4.013333333333333;0.49066666666666675;2.106666666666667;4.2;7.0
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1424;22;0.04666666666666667;1.6111111111111112;39.242222222222225;21.88888888888889;82.75111111111111;12.722222222222221;39.05555555555556;13.277777777777779;2.077777777777778;0.0;1.1044444444444443;0.0;2.9733333333333336;0.48222222222222233;2.4533333333333336;7.0;5.722222222222222
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1795;20;0.03333333333333333;1.7916666666666667;51.896666666666675;21.375;83.23833333333333;11.375;37.208333333333336;17.583333333333332;1.3366666666666667;0.0;1.2033333333333334;0.0;2.6566666666666667;0.3266666666666667;2.475;7.291666666666667;4.75
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1205;24;0.04888888888888889;1.3888888888888888;40.53333333333333;19.88888888888889;80.58222222222221;12.61111111111111;37.77777777777778;13.666666666666666;1.5422222222222222;0.0;2.2955555555555556;0.0;1.8266666666666669;0.3777777777777779;2.462222222222222;6.111111111111111;5.166666666666667
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;927;41;0.07272727272727272;1.3636363636363635;40.238181818181815;25.59090909090909;74.92000000000002;10.909090909090908;35.04545454545455;13.136363636363637;1.3636363636363635;0.0;2.7381818181818187;0.0;2.1163636363636367;0.31818181818181823;2.230909090909091;5.2272727272727275;5.681818181818182
