cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1055;30;0.05894736842105263;1.3157894736842106;33.928421052631585;24.526315789473685;72.26736842105261;11.157894736842104;34.421052631578945;11.736842105263158;1.1494736842105262;0.0;3.3368421052631576;0.01684210526315789;2.0315789473684207;0.4231578947368422;2.143157894736842;4.2105263157894735;6.052631578947368
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1253;34;0.07111111111111111;0.9444444444444444;30.49111111111112;26.22222222222222;69.68;11.055555555555555;34.388888888888886;10.333333333333334;1.5599999999999998;0.0;2.6866666666666665;0.08444444444444445;2.3311111111111114;0.3044444444444445;2.3444444444444446;2.7777777777777777;6.166666666666667
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;986;39;0.06363636363636363;1.2272727272727273;39.810909090909085;30.181818181818183;77.28727272727274;11.272727272727273;36.18181818181818;13.181818181818182;1.6436363636363636;0.0;2.8999999999999995;0.06909090909090909;3.2909090909090906;0.3963636363636364;2.1800000000000006;4.363636363636363;7.454545454545454
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1947;65;0.08266666666666667;1.2666666666666666;46.13066666666667;30.333333333333332;78.6066666666667;10.4;36.06666666666667;15.766666666666667;2.001333333333333;0.0;3.0453333333333332;0.0;2.9106666666666663;0.2733333333333333;2.3;4.2;7.366666666666666
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1098;56;0.07066666666666667;1.2333333333333334;38.434666666666665;26.733333333333334;74.45866666666667;11.033333333333333;35.2;12.866666666666667;1.1960000000000002;0.0;2.058666666666667;0.08666666666666666;3.066666666666667;0.30400000000000005;2.3586666666666667;4.6;6.033333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1227;26;0.064;1.1333333333333333;44.38133333333334;30.666666666666668;79.35199999999999;11.0;36.333333333333336;15.133333333333333;1.9146666666666663;0.0;2.5333333333333328;0.00533333333333333;3.482666666666667;0.3280000000000001;2.3733333333333335;4.533333333333333;7.466666666666667
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1383;17;0.03777777777777778;2.1666666666666665;53.43555555555557;21.944444444444443;90.94444444444443;13.055555555555555;39.94444444444444;18.11111111111111;1.2088888888888887;0.0;1.52;0.0;3.5466666666666673;0.34666666666666673;2.0400000000000005;9.38888888888889;5.777777777777778
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1697;38;0.06166666666666667;0.875;47.366666666666674;26.875;77.47666666666667;10.791666666666666;35.708333333333336;16.0;1.0583333333333331;0.0;3.4249999999999994;0.0;2.4666666666666672;0.44500000000000006;2.7899999999999996;3.1666666666666665;6.5
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1134;36;0.07555555555555556;1.2222222222222223;31.400000000000002;23.27777777777778;73.23333333333333;11.11111111111111;35.94444444444444;10.38888888888889;1.5822222222222222;0.0;2.7577777777777777;0.0;2.12;0.32222222222222224;2.7799999999999994;4.333333333333333;6.055555555555555
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1103;45;0.07636363636363637;0.9545454545454546;41.43636363636364;26.5;77.38000000000001;11.5;36.59090909090909;14.0;1.8054545454545454;0.0;2.1454545454545455;0.0;2.8036363636363637;0.4127272727272727;2.6945454545454544;3.5;6.2272727272727275
