cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1076;62;0.12631578947368421;1.631578947368421;40.94105263157895;25.526315789473685;70.14736842105263;13.052631578947368;24.157894736842106;13.842105263157896;0.9031578947368422;0.0;3.4105263157894736;0.05052631578947368;2.926315789473684;0.4336842105263158;2.1515789473684213;7.315789473684211;6.7368421052631575
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1360;50;0.1111111111111111;1.2222222222222223;38.14888888888889;23.88888888888889;60.708888888888886;11.11111111111111;22.22222222222222;12.722222222222221;1.0066666666666668;0.0;2.286666666666667;0.13555555555555554;2.0177777777777774;0.33111111111111113;2.744444444444445;4.5;4.833333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;885;96;0.1709090909090909;1.5454545454545454;35.31090909090909;31.136363636363637;66.48909090909092;11.772727272727273;23.454545454545453;11.727272727272727;0.6472727272727273;0.0;4.138181818181817;0.14727272727272728;3.4236363636363634;0.3963636363636365;2.1436363636363636;7.090909090909091;7.909090909090909
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1968;98;0.12933333333333333;1.3;47.137333333333316;32.0;67.64133333333334;10.9;23.0;15.833333333333334;2.2466666666666666;0.0;2.5573333333333332;0.0;3.1106666666666674;0.44400000000000006;2.6373333333333333;5.1;7.5
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1262;95;0.12266666666666666;1.0666666666666667;37.66266666666665;30.233333333333334;62.431999999999995;10.9;22.533333333333335;12.833333333333334;1.258666666666667;0.0;2.965333333333333;0.04533333333333334;3.2253333333333343;0.47200000000000003;2.5159999999999996;3.966666666666667;6.966666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1257;60;0.14933333333333335;1.8;36.32;26.666666666666668;59.218666666666664;9.333333333333334;21.533333333333335;12.266666666666667;0.9706666666666667;0.0;2.701333333333334;0.0;2.1653333333333333;0.32266666666666666;1.8;6.533333333333333;5.333333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1381;46;0.09333333333333334;1.3888888888888888;42.25111111111111;28.27777777777778;65.88666666666667;11.555555555555555;22.944444444444443;14.166666666666666;2.0488888888888885;0.0;1.9822222222222219;0.0;2.8488888888888884;0.4111111111111112;1.9933333333333332;6.055555555555555;6.388888888888889
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1656;58;0.09;1.75;48.254999999999995;26.625;67.42833333333334;10.0;22.666666666666668;16.458333333333332;0.7166666666666665;0.0;3.311666666666666;0.0;2.5749999999999997;0.30666666666666675;2.1183333333333327;7.5;6.125
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1270;65;0.14;1.2222222222222223;42.33555555555555;32.666666666666664;66.91111111111111;10.722222222222221;22.77777777777778;14.38888888888889;1.6111111111111112;0.0;3.7266666666666666;0.0;2.9266666666666663;0.4066666666666668;2.913333333333334;5.555555555555555;7.833333333333333
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1101;97;0.16545454545454547;0.7727272727272727;43.2309090909091;35.68181818181818;66.22727272727272;10.909090909090908;23.272727272727273;14.727272727272727;2.485454545454545;0.0;3.2018181818181817;0.0;3.7981818181818183;0.3654545454545455;2.4490909090909088;3.1818181818181817;9.045454545454545
