cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1071;47;0.08210526315789474;1.1578947368421053;36.524210526315784;30.736842105263158;66.1557894736842;11.631578947368421;23.526315789473685;12.31578947368421;1.911578947368421;0.0;4.265263157894737;0.04842105263157895;2.8210526315789473;0.42105263157894746;2.7410526315789476;4.7368421052631575;8.526315789473685
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1258;47;0.10222222222222223;1.3888888888888888;46.46666666666667;28.88888888888889;68.26222222222223;12.0;23.38888888888889;15.777777777777779;1.3133333333333335;0.0;2.1533333333333333;0.07333333333333332;3.795555555555555;0.38;2.0488888888888885;5.555555555555555;6.833333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;871;86;0.14545454545454545;1.6818181818181819;34.800000000000004;40.59090909090909;66.09454545454545;10.363636363636363;22.772727272727273;11.681818181818182;1.8327272727272728;0.0;4.440000000000001;0.05636363636363637;4.309090909090909;0.38000000000000006;2.1418181818181825;6.318181818181818;10.272727272727273
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1980;151;0.19466666666666665;1.6;45.142666666666656;34.333333333333336;66.24933333333334;10.3;22.4;14.966666666666667;2.36;0.0;3.3613333333333335;0.0;2.9333333333333345;0.3959999999999999;1.7906666666666669;5.966666666666667;8.266666666666667
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1430;109;0.13733333333333334;1.0666666666666667;44.97466666666664;33.333333333333336;64.82133333333333;10.533333333333333;22.5;15.266666666666667;1.4053333333333335;0.0;2.924000000000001;0.05733333333333333;3.6999999999999997;0.3653333333333333;2.5133333333333336;3.8666666666666667;7.666666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1001;43;0.11466666666666667;1.0666666666666667;44.04533333333333;31.533333333333335;70.45066666666666;12.866666666666667;23.6;14.733333333333333;1.8586666666666667;0.0;3.610666666666667;0.0;3.7893333333333334;0.5093333333333333;2.432000000000001;5.333333333333333;8.733333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1399;59;0.12444444444444444;2.0;52.64444444444445;31.055555555555557;70.42666666666668;10.833333333333334;22.833333333333332;17.833333333333332;2.1866666666666665;0.0;2.0644444444444447;0.0;3.322222222222222;0.38444444444444453;1.5933333333333333;7.388888888888889;7.055555555555555
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1709;64;0.105;1.75;57.44333333333335;26.75;71.86833333333334;11.25;23.208333333333332;19.583333333333332;0.7533333333333333;0.0;3.231666666666667;0.0;2.935;0.3283333333333334;1.8516666666666666;6.958333333333333;6.5
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;987;70;0.14666666666666667;1.5555555555555556;40.475555555555545;31.72222222222222;64.5911111111111;10.555555555555555;22.5;13.666666666666666;2.364444444444444;0.0;3.326666666666666;0.03111111111111111;2.604444444444445;0.3911111111111112;1.9333333333333336;5.444444444444445;7.833333333333333
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1088;72;0.12545454545454546;0.8636363636363636;44.6709090909091;33.27272727272727;66.03999999999998;11.136363636363637;22.90909090909091;15.090909090909092;1.7727272727272725;0.0;4.069090909090909;0.0;3.1799999999999997;0.41636363636363627;2.838181818181818;2.9545454545454546;8.636363636363637
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1198;195;0.15346938775510205;1.469387755102041;42.56081632653061;31.081632653061224;67.35265306122449;11.244897959183673;23.06122448979592;14.551020408163266;1.449795918367347;0.0;3.4399999999999995;0.0;3.044897959183673;0.36163265306122444;2.357551020408163;6.224489795918367;7.510204081632653
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;1000;48;0.14461538461538462;1.8461538461538463;30.070769230769233;27.53846153846154;54.15076923076923;8.461538461538462;20.76923076923077;10.0;1.2276923076923076;0.0;2.6553846153846155;0.0;2.32;0.3446153846153846;1.6769230769230772;4.846153846153846;5.769230769230769
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1833;82;0.1111111111111111;1.4074074074074074;43.66222222222221;33.2962962962963;67.02814814814815;10.296296296296296;22.814814814814813;15.0;2.3096296296296295;0.0;2.5644444444444447;0.0;3.5674074074074076;0.34666666666666673;2.2281481481481475;6.333333333333333;7.888888888888889
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;584;109;0.17666666666666667;1.5;32.39333333333333;29.791666666666668;59.815;10.541666666666666;22.041666666666668;10.791666666666666;0.9116666666666666;0.0;2.03;0.0;4.1000000000000005;0.3416666666666666;1.7716666666666667;5.333333333333333;6.583333333333333
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1338;54;0.14133333333333334;0.9333333333333333;57.21866666666666;29.4;62.58400000000001;8.333333333333334;21.333333333333332;19.4;1.3679999999999997;0.0;2.8506666666666667;0.0;2.24;0.34666666666666673;1.8613333333333337;3.066666666666667;5.933333333333334
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;997;156;0.1806060606060606;1.7575757575757576;44.80242424242424;36.57575757575758;66.63515151515152;9.666666666666666;22.484848484848484;15.272727272727273;1.3199999999999996;0.0;3.1406060606060606;0.0;4.206060606060604;0.3187878787878788;1.6254545454545455;6.787878787878788;8.181818181818182
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;530;111;0.1393548387096774;1.4193548387096775;35.8116129032258;30.677419354838708;64.77548387096776;11.612903225806452;23.161290322580644;12.064516129032258;1.2245161290322581;0.0;2.489032258064516;0.0;3.7329032258064525;0.4103225806451613;2.325161290322581;5.903225806451613;6.903225806451613
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1255;97;0.17714285714285713;1.3333333333333333;53.603809523809524;40.476190476190474;74.10857142857144;10.619047619047619;23.428571428571427;18.238095238095237;4.8704761904761895;0.0;4.272380952380952;0.05142857142857143;2.752380952380952;0.2780952380952381;2.3295238095238098;5.476190476190476;11.523809523809524
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1529;30;0.16;2.0;30.599999999999998;29.142857142857142;64.25714285714285;10.857142857142858;22.571428571428573;10.285714285714286;3.4057142857142857;0.0;3.142857142857143;0.14285714285714285;1.0571428571428572;0.26285714285714284;1.9885714285714287;8.714285714285714;7.285714285714286
