cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1169;65;0.13473684210526315;1.263157894736842;31.119999999999997;31.210526315789473;58.79157894736844;10.473684210526315;22.105263157894736;10.736842105263158;0.911578947368421;0.0;3.018947368421052;0.06105263157894737;2.5726315789473686;0.28842105263157897;1.9894736842105265;5.105263157894737;6.052631578947368
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1279;49;0.1;1.1666666666666667;36.62222222222222;29.166666666666668;60.66666666666666;10.333333333333334;22.555555555555557;12.555555555555555;1.4355555555555553;0.0;2.6133333333333333;0.1;2.7022222222222223;0.27555555555555555;2.5133333333333336;4.111111111111111;6.333333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;929;86;0.15272727272727274;1.8636363636363635;29.99818181818182;32.68181818181818;63.0818181818182;10.636363636363637;22.772727272727273;10.045454545454545;0.9600000000000002;0.0;3.9618181818181815;0.0;3.2527272727272734;0.41090909090909106;1.770909090909091;7.318181818181818;7.636363636363637
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1983;142;0.18533333333333332;1.6;45.98533333333333;33.2;68.55466666666666;10.633333333333333;22.7;15.8;2.812;0.0;2.956;0.0;3.289333333333333;0.38399999999999995;2.0453333333333337;6.2;8.533333333333333
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1362;94;0.12;1.2;43.99733333333332;29.666666666666668;63.06533333333332;10.333333333333334;22.3;15.033333333333333;1.4146666666666665;0.0;2.978666666666667;0.01066666666666667;2.934666666666667;0.43733333333333335;2.1279999999999997;3.9;6.833333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1272;50;0.128;1.2666666666666666;32.77866666666667;27.866666666666667;62.74933333333334;11.466666666666667;22.933333333333334;10.933333333333334;2.0933333333333333;0.0;3.112;0.0;2.341333333333333;0.4666666666666667;2.461333333333333;4.933333333333334;7.133333333333334
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1359;64;0.13555555555555557;1.3888888888888888;44.46000000000001;29.833333333333332;64.19999999999999;10.777777777777779;22.61111111111111;14.666666666666666;1.9777777777777774;0.0;1.6800000000000002;0.0;3.3155555555555556;0.3155555555555557;2.1844444444444444;4.944444444444445;6.5
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1759;58;0.095;1.4166666666666667;48.88166666666666;26.166666666666668;60.041666666666664;8.75;20.958333333333332;16.75;0.9833333333333333;0.0;2.8816666666666664;0.0;1.9483333333333335;0.3266666666666667;1.8083333333333333;3.9583333333333335;5.291666666666667
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1190;69;0.14666666666666667;1.5;41.71555555555557;25.944444444444443;67.99777777777778;12.0;23.88888888888889;13.944444444444445;0.8688888888888888;0.0;3.8022222222222215;0.0;2.8533333333333335;0.44000000000000006;2.155555555555556;6.5;7.055555555555555
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1079;84;0.14;1.1818181818181819;45.64000000000001;34.09090909090909;68.31454545454547;10.818181818181818;23.136363636363637;15.318181818181818;1.6545454545454545;0.0;3.0381818181818177;0.0;3.6654545454545455;0.41090909090909095;2.1599999999999997;6.318181818181818;7.909090909090909
