cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1101;58;0.12;1.1578947368421053;41.898947368421055;26.157894736842106;68.46105263157897;12.68421052631579;23.842105263157894;14.157894736842104;0.7578947368421054;0.0;3.145263157894737;0.0;3.353684210526316;0.38105263157894737;2.736842105263158;5.7894736842105265;6.894736842105263
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1297;43;0.08666666666666667;1.3888888888888888;40.388888888888886;23.944444444444443;58.35111111111112;9.555555555555555;21.38888888888889;13.555555555555555;1.3622222222222222;0.0;1.6311111111111112;0.02444444444444445;2.1244444444444444;0.3800000000000001;2.3533333333333335;4.166666666666667;4.611111111111111
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1004;80;0.14;1.5454545454545454;38.850909090909084;33.68181818181818;68.88181818181816;12.0;23.318181818181817;12.909090909090908;2.0527272727272723;0.0;4.267272727272727;0.0;3.28;0.3018181818181818;2.414545454545455;6.681818181818182;9.272727272727273
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;2019;127;0.16266666666666665;1.4333333333333333;33.93466666666667;30.366666666666667;61.05333333333335;10.2;22.133333333333333;11.3;1.6746666666666667;0.0;3.2106666666666666;0.0;2.5586666666666664;0.388;1.9760000000000002;5.766666666666667;7.033333333333333
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1209;87;0.10533333333333333;1.3;45.35199999999999;29.366666666666667;64.756;10.366666666666667;22.566666666666666;15.466666666666667;1.2293333333333332;0.0;2.4266666666666663;0.01333333333333333;3.4919999999999995;0.34266666666666673;2.562666666666666;4.466666666666667;6.666666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1437;37;0.09333333333333334;0.8;50.89066666666667;29.933333333333334;67.67466666666668;11.266666666666667;23.333333333333332;17.2;1.9493333333333334;0.0;2.352;0.0;3.242666666666667;0.33600000000000013;2.714666666666667;3.7333333333333334;7.066666666666666
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1389;52;0.11333333333333333;1.6666666666666667;47.96666666666667;26.166666666666668;71.22000000000001;11.88888888888889;23.833333333333332;16.555555555555557;1.7022222222222223;0.0;1.6133333333333333;0.0;3.7733333333333325;0.37111111111111117;2.4244444444444446;7.222222222222222;6.5
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1687;66;0.10166666666666667;2.1666666666666665;55.928333333333335;29.625;73.17333333333333;10.458333333333334;23.125;19.375;0.81;0.0;3.0683333333333334;0.0;3.518333333333334;0.3000000000000001;1.925;8.916666666666666;7.0
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1209;72;0.15555555555555556;1.2222222222222223;39.88;26.77777777777778;65.30222222222223;12.055555555555555;23.555555555555557;13.333333333333334;1.2133333333333334;0.0;3.2977777777777786;0.0;2.7222222222222228;0.3600000000000001;2.5777777777777775;4.611111111111111;6.888888888888889
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1031;62;0.10727272727272727;1.7727272727272727;42.74909090909091;29.363636363636363;67.41818181818181;10.727272727272727;22.863636363636363;14.363636363636363;2.247272727272727;0.0;2.9054545454545453;0.0;2.5000000000000004;0.29272727272727284;1.7436363636363639;8.045454545454545;7.2272727272727275
