cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1106;52;0.1031578947368421;1.368421052631579;33.473684210526315;24.894736842105264;60.433684210526316;10.736842105263158;22.842105263157894;11.31578947368421;0.4421052631578948;0.0;2.532631578947368;0.0;2.976842105263158;0.4126315789473685;2.966315789473684;4.578947368421052;5.473684210526316
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1292;41;0.08888888888888889;1.2777777777777777;44.02444444444444;29.666666666666668;66.82222222222221;11.222222222222221;23.333333333333332;14.88888888888889;1.9066666666666672;0.0;2.8000000000000003;0.11777777777777779;3.3044444444444445;0.3933333333333334;2.6399999999999997;4.388888888888889;7.777777777777778
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;878;105;0.18545454545454546;1.3636363636363635;30.005454545454544;35.68181818181818;69.94909090909091;13.0;24.545454545454547;10.090909090909092;1.4490909090909092;0.0;4.723636363636364;0.08181818181818182;4.72181818181818;0.4836363636363636;2.770909090909091;6.2272727272727275;10.545454545454545
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1978;124;0.15866666666666668;1.4333333333333333;47.68;33.733333333333334;67.67066666666666;10.4;22.766666666666666;16.3;2.5919999999999996;0.0;3.213333333333334;0.0;3.1106666666666665;0.39866666666666667;2.0186666666666664;5.1;8.533333333333333
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1165;82;0.10533333333333333;1.8;47.86933333333334;27.033333333333335;68.28133333333334;11.2;22.933333333333334;16.433333333333334;0.9186666666666669;0.0;2.130666666666667;0.02266666666666666;3.462666666666667;0.3386666666666667;2.1466666666666674;6.866666666666666;6.033333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1439;46;0.11466666666666667;1.6;38.57866666666666;23.6;62.49066666666668;10.8;22.533333333333335;12.866666666666667;1.7386666666666668;0.0;1.8693333333333335;0.06133333333333334;1.784;0.30133333333333334;1.9786666666666664;6.733333333333333;5.066666666666666
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1441;52;0.10888888888888888;1.3333333333333333;49.70222222222222;31.166666666666668;64.33333333333333;9.777777777777779;22.166666666666668;16.88888888888889;1.8244444444444445;0.0;1.7377777777777779;0.0;3.3511111111111105;0.3422222222222222;2.1244444444444444;4.611111111111111;6.277777777777778
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1677;57;0.085;1.5416666666666667;59.271666666666675;27.625;70.34000000000002;10.5;22.791666666666668;20.25;0.69;0.0;2.976666666666667;0.0;3.06;0.39833333333333326;2.1900000000000004;5.875;6.125
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1135;68;0.1511111111111111;1.3333333333333333;39.553333333333335;25.555555555555557;64.6888888888889;11.5;23.11111111111111;13.555555555555555;1.4755555555555555;0.0;2.966666666666667;0.0;2.3777777777777778;0.4000000000000001;2.3533333333333335;5.055555555555555;6.277777777777778
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1214;75;0.13454545454545455;1.4545454545454546;44.512727272727275;31.727272727272727;67.49272727272727;10.863636363636363;22.636363636363637;15.272727272727273;2.876363636363636;0.0;3.3454545454545452;0.02545454545454546;2.2872727272727276;0.36363636363636365;2.090909090909091;5.863636363636363;8.0
