cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1278;59;0.12421052631578948;1.5263157894736843;46.19999999999999;33.0;68.09052631578949;10.473684210526315;23.0;15.842105263157896;1.006315789473684;0.0;3.406315789473684;0.0;3.6799999999999993;0.21894736842105264;2.1094736842105264;6.631578947368421;7.578947368421052
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1331;61;0.13555555555555557;0.8333333333333334;42.12444444444444;38.27777777777778;66.99555555555555;11.833333333333334;23.38888888888889;14.166666666666666;2.0911111111111116;0.0;3.0555555555555554;0.09999999999999999;4.48;0.4577777777777779;2.3666666666666667;3.2777777777777777;9.11111111111111
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;925;108;0.19090909090909092;1.4090909090909092;30.87090909090909;40.59090909090909;65.79272727272726;11.318181818181818;23.045454545454547;10.454545454545455;1.6490909090909085;0.0;4.456363636363635;0.1;4.438181818181818;0.5109090909090909;1.7963636363636366;6.2727272727272725;10.090909090909092
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1934;124;0.15866666666666668;1.5666666666666667;46.72533333333333;33.4;64.76133333333333;9.266666666666667;22.3;15.733333333333333;1.865333333333333;0.0;3.1653333333333324;0.0;2.7453333333333334;0.22800000000000004;1.8733333333333337;5.7;7.266666666666667
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1208;115;0.14933333333333335;1.2;42.53733333333332;33.56666666666667;64.62266666666667;11.133333333333333;22.7;14.333333333333334;1.8453333333333333;0.0;2.961333333333333;0.012;3.377333333333333;0.3906666666666666;2.2493333333333334;3.8666666666666667;7.733333333333333
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1605;63;0.15733333333333333;1.6;50.471999999999994;31.266666666666666;70.38933333333334;11.2;22.8;17.133333333333333;3.3573333333333335;0.0;3.2133333333333334;0.0;2.56;0.2693333333333333;1.9013333333333333;6.266666666666667;8.6
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1439;55;0.11333333333333333;2.0555555555555554;63.22;29.22222222222222;75.24888888888889;10.5;22.944444444444443;22.055555555555557;1.8533333333333337;0.0;2.1422222222222222;0.0;3.213333333333333;0.23777777777777778;1.8155555555555556;8.722222222222221;6.777777777777778
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1678;66;0.10333333333333333;1.375;45.029999999999994;26.416666666666668;67.02666666666667;10.875;23.166666666666668;15.125;1.0316666666666667;0.0;3.091666666666667;0.0;2.8100000000000005;0.30833333333333335;2.1883333333333335;6.416666666666667;6.5
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1249;75;0.16444444444444445;1.7222222222222223;38.126666666666665;27.61111111111111;65.24444444444445;10.5;22.88888888888889;12.944444444444445;1.4444444444444446;0.0;3.4555555555555557;0.0;2.511111111111111;0.3844444444444445;2.295555555555556;7.055555555555555;6.944444444444445
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1017;68;0.11818181818181818;1.6818181818181819;44.63272727272727;30.181818181818183;69.55818181818182;11.318181818181818;23.136363636363637;15.227272727272727;2.4509090909090907;0.0;3.5018181818181815;0.0;2.3254545454545457;0.29090909090909095;2.212727272727273;7.090909090909091;7.818181818181818
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1100;199;0.156734693877551;1.2448979591836735;48.45142857142857;33.93877551020408;68.83673469387756;10.816326530612244;22.857142857142858;16.489795918367346;2.106938775510204;0.0;3.6057142857142854;0.0;3.144489795918367;0.3126530612244898;2.2114285714285713;5.530612244897959;8.387755102040817
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;773;47;0.13230769230769232;1.2307692307692308;34.92;25.076923076923077;58.40923076923077;10.0;21.846153846153847;11.923076923076923;0.996923076923077;0.0;2.941538461538462;0.0;2.270769230769231;0.39076923076923076;2.206153846153846;4.230769230769231;5.6923076923076925
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1954;110;0.15703703703703703;1.6666666666666667;51.21925925925926;34.148148148148145;66.87851851851853;9.222222222222221;22.037037037037038;17.48148148148148;2.474074074074075;0.0;3.34074074074074;0.0;2.4207407407407406;0.3185185185185185;1.491851851851852;6.185185185185185;7.7407407407407405
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;599;103;0.16166666666666665;1.2916666666666667;36.063333333333325;31.583333333333332;64.49333333333334;11.583333333333334;23.416666666666668;12.291666666666666;1.6316666666666668;0.0;1.8966666666666672;0.0;4.251666666666666;0.35666666666666674;2.463333333333333;4.958333333333333;7.291666666666667
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1287;39;0.096;1.6;51.730666666666664;29.866666666666667;66.184;9.933333333333334;22.133333333333333;17.533333333333335;0.8320000000000001;0.0;2.9786666666666672;0.0;3.258666666666667;0.4826666666666667;1.856;5.533333333333333;6.533333333333333
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;997;146;0.17333333333333334;1.606060606060606;47.09212121212123;37.09090909090909;67.31030303030303;10.030303030303031;22.424242424242426;16.060606060606062;1.6206060606060606;0.0;2.8412121212121217;0.0;4.473939393939395;0.22545454545454555;1.8424242424242425;5.818181818181818;8.545454545454545
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;551;124;0.15225806451612903;1.096774193548387;33.43612903225807;35.45161290322581;60.01419354838709;10.35483870967742;22.35483870967742;11.161290322580646;1.3380645161290323;0.0;2.2012903225806455;0.0;4.091612903225807;0.32516129032258057;2.5058064516129033;3.903225806451613;7.096774193548387
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1396;98;0.18095238095238095;1.1904761904761905;62.451428571428586;40.666666666666664;69.40380952380954;8.666666666666666;21.61904761904762;21.38095238095238;3.998095238095238;0.0;4.104761904761905;0.00761904761904762;1.8152380952380955;0.2571428571428572;2.198095238095238;3.4761904761904763;9.428571428571429
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1008;29;0.15428571428571428;2.4285714285714284;34.862857142857145;25.857142857142858;69.96;12.571428571428571;23.714285714285715;11.428571428571429;2.9085714285714284;0.0;3.1371428571428575;0.32;1.6114285714285714;0.43999999999999995;1.68;10.142857142857142;7.571428571428571
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;948;35;0.10153846153846154;0.7692307692307693;39.75076923076923;22.76923076923077;63.87076923076924;12.23076923076923;23.153846153846153;13.307692307692308;3.3969230769230765;0.0;2.4061538461538463;0.11076923076923076;1.116923076923077;0.45846153846153853;2.646153846153846;3.3846153846153846;6.538461538461538
