cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1047;75;0.14947368421052631;0.8421052631578947;40.33684210526316;36.26315789473684;65.80421052631579;11.31578947368421;23.05263157894737;13.578947368421053;1.513684210526316;0.0;4.976842105263158;0.05894736842105264;3.621052631578947;0.3536842105263158;2.6694736842105264;2.8947368421052633;9.68421052631579
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1464;47;0.09333333333333334;1.4444444444444444;41.11111111111112;27.77777777777778;66.91333333333334;11.555555555555555;23.22222222222222;13.944444444444445;2.304444444444444;0.0;2.604444444444445;0.09111111111111111;3.0844444444444448;0.45333333333333337;2.3222222222222224;5.5;7.666666666666667
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1003;82;0.14727272727272728;1.5454545454545454;33.67818181818182;33.31818181818182;59.70909090909092;9.818181818181818;21.818181818181817;11.272727272727273;0.9854545454545456;0.0;3.101818181818182;0.04727272727272727;3.056363636363636;0.29454545454545455;2.014545454545455;5.681818181818182;6.681818181818182
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;2026;105;0.136;1.7;45.84800000000003;29.033333333333335;65.46533333333333;10.333333333333334;22.466666666666665;15.7;2.2906666666666666;0.0;2.4093333333333335;0.0;2.5746666666666664;0.416;1.7186666666666666;5.766666666666667;6.8
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1269;95;0.12;1.4333333333333333;41.572;30.2;68.08133333333333;12.1;23.4;14.3;1.44;0.0;2.909333333333333;0.0;3.6320000000000006;0.38666666666666666;2.1453333333333333;6.0;7.566666666666666
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1480;35;0.09333333333333334;1.3333333333333333;39.98666666666667;24.2;63.949333333333335;10.733333333333333;23.266666666666666;13.6;1.608;0.0;2.490666666666667;0.0;2.5226666666666664;0.29333333333333333;2.530666666666667;4.933333333333334;6.266666666666667
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1385;62;0.13555555555555557;1.4444444444444444;43.61333333333333;26.5;64.87999999999998;10.5;22.72222222222222;14.88888888888889;1.788888888888889;0.0;2.3222222222222224;0.0;2.5822222222222226;0.4044444444444445;2.191111111111111;5.555555555555555;6.222222222222222
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1645;64;0.10666666666666667;1.5416666666666667;45.1;26.416666666666668;66.40833333333335;11.0;23.041666666666668;15.291666666666666;0.9750000000000001;0.0;3.326666666666666;0.0;2.7066666666666666;0.4183333333333334;2.181666666666667;5.833333333333333;6.5
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1076;47;0.09777777777777778;1.5;42.239999999999995;26.333333333333332;73.06222222222222;13.5;24.944444444444443;14.11111111111111;1.8444444444444446;0.0;3.673333333333334;0.0;2.962222222222222;0.4955555555555555;2.468888888888889;7.277777777777778;8.0
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1019;83;0.14181818181818182;0.8636363636363636;47.18181818181818;29.363636363636363;65.60000000000001;10.681818181818182;22.681818181818183;16.181818181818183;2.9399999999999995;0.0;3.9909090909090916;0.0;1.5399999999999994;0.43636363636363634;2.505454545454546;3.090909090909091;7.909090909090909
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1207;192;0.1469387755102041;1.2448979591836735;48.39755102040815;32.69387755102041;69.7085714285714;11.122448979591837;23.163265306122447;16.428571428571427;1.7697959183673466;0.0;4.42530612244898;0.0;2.9697959183673466;0.4440816326530611;2.3804081632653067;5.122448979591836;8.591836734693878
