cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1124;57;0.11578947368421053;1.368421052631579;46.60000000000001;32.89473684210526;71.29263157894736;11.210526315789474;23.842105263157894;16.105263157894736;1.1494736842105264;0.0;4.021052631578947;0.01473684210526316;3.9136842105263163;0.3536842105263159;3.1031578947368423;6.0;8.578947368421053
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1310;42;0.08888888888888889;1.7777777777777777;36.15555555555556;23.0;62.140000000000015;11.166666666666666;22.72222222222222;12.055555555555555;0.9133333333333332;0.0;1.446666666666667;0.04222222222222222;2.786666666666667;0.30000000000000004;2.24;6.722222222222222;4.5
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;928;107;0.18545454545454546;0.9545454545454546;29.14909090909091;33.45454545454545;67.21090909090908;13.409090909090908;24.681818181818183;9.772727272727273;1.8309090909090906;0.0;3.194545454545454;0.03454545454545455;4.294545454545454;0.6254545454545454;2.910909090909091;4.954545454545454;8.909090909090908
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1989;117;0.14533333333333334;1.4666666666666666;47.03466666666667;32.4;69.71466666666667;11.3;23.533333333333335;15.8;2.0733333333333333;0.0;3.7266666666666675;0.0;3.149333333333334;0.3373333333333334;2.0066666666666664;6.0;8.4
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1274;106;0.13866666666666666;0.8666666666666667;44.88666666666665;33.63333333333333;64.10666666666667;10.033333333333333;22.4;15.366666666666667;1.2613333333333334;0.0;3.3453333333333335;0.01066666666666667;3.3173333333333326;0.32933333333333337;2.6426666666666665;3.7666666666666666;7.433333333333334
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1597;59;0.152;1.6;46.25333333333333;29.466666666666665;72.712;12.4;23.8;15.466666666666667;3.306666666666667;0.0;3.4453333333333327;0.0;2.4426666666666668;0.4826666666666668;2.4;7.266666666666667;8.733333333333333
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1311;64;0.13777777777777778;1.2222222222222223;47.419999999999995;32.666666666666664;66.07111111111112;10.5;22.5;16.166666666666668;2.171111111111111;0.0;2.4866666666666664;0.0;3.344444444444444;0.29333333333333345;2.508888888888889;4.388888888888889;7.611111111111111
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1559;81;0.12833333333333333;0.7083333333333334;43.38;32.625;63.57833333333332;10.541666666666666;22.625;14.625;1.3933333333333335;0.0;3.866666666666666;0.0;3.0833333333333326;0.48166666666666674;2.695;2.625;7.833333333333333
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1181;65;0.13333333333333333;0.7222222222222222;35.82;33.22222222222222;59.391111111111094;10.166666666666666;22.38888888888889;12.055555555555555;0.9933333333333333;0.0;3.4377777777777787;0.0;3.3599999999999994;0.43333333333333335;2.6599999999999993;2.5555555555555554;7.222222222222222
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1126;62;0.10545454545454545;1.6363636363636365;45.76;25.40909090909091;64.90181818181819;10.090909090909092;22.636363636363637;15.409090909090908;1.8509090909090908;0.0;2.672727272727273;0.00727272727272727;2.16909090909091;0.5181818181818182;2.2090909090909085;5.818181818181818;6.2727272727272725
