cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1185;112;0.08408163265306122;1.2244897959183674;57.57877551020408;32.0;71.81469387755102;11.020408163265307;23.163265306122447;19.79591836734694;1.3959183673469386;0.0;2.875102040816326;0.0;3.8751020408163277;0.3404081632653061;2.1346938775510194;5.489795918367347;7.63265306122449
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;554;20;0.05538461538461539;1.2307692307692308;37.77846153846154;23.076923076923077;60.75692307692306;11.076923076923077;22.384615384615383;12.846153846153847;0.6769230769230768;0.0;2.387692307692308;0.0;2.68;0.35384615384615387;2.575384615384615;4.153846153846154;5.230769230769231
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1893;51;0.06814814814814815;1.1851851851851851;88.95407407407404;34.55555555555556;80.3362962962963;9.666666666666666;22.59259259259259;30.74074074074074;2.38962962962963;0.0;2.386666666666667;0.0;3.4755555555555566;0.33629629629629626;2.2325925925925927;4.703703703703703;7.7407407407407405
11286;zone13;7013.590150664996;2618.495528189446;0.0;zone13;S01010215;24;850;608;492;[0.571429,0.285714,0.142857];[0.5,0.431373,0.068627];[0.382609,0.391304,0.226087];[0.678571,0.269841,0.051587];[0.467289719626,0.140186915888,0.345794392523,0.0467289719626];1;547.0;0.0886083430805;643;37;0.05666666666666666;1.3333333333333333;46.04333333333333;28.583333333333332;64.96666666666665;10.416666666666666;22.75;15.666666666666666;1.0666666666666667;0.0;1.9716666666666667;0.0;3.61;0.37000000000000005;2.476666666666666;4.958333333333333;6.166666666666667
11286;zone14;7332.222205807836;2329.961970144465;0.0;zone14;S01010216;15;621;464;361;[0.6,0.4,0.0];[0.597701,0.356322,0.045977];[0.409091,0.439394,0.151515];[0.709544,0.273859,0.016598];[0.5,0.163265306122,0.265306122449,0.0714285714286];1;600.0;0.150092344085;1301;18;0.048;1.8;65.02399999999999;28.0;72.68266666666666;10.133333333333333;22.333333333333332;22.533333333333335;0.8480000000000001;0.0;2.2373333333333334;0.0;3.512;0.21866666666666668;2.237333333333333;6.6;6.0
11286;zone15;7299.833172322251;2625.8610945736937;0.0;zone15;S01010217;33;817;598;406;[0.16129,0.516129,0.322581];[0.565517,0.4,0.034483];[0.5,0.431373,0.068627];[0.702703,0.283784,0.013514];[0.541935483871,0.0967741935484,0.296774193548,0.0645161290323];1;1060.0;0.679274950851;978;65;0.07393939393939394;0.7575757575757576;47.01212121212122;31.87878787878788;63.90909090909089;10.181818181818182;22.303030303030305;16.09090909090909;1.0909090909090908;0.0;2.7090909090909085;0.0;3.9369696969696975;0.4703030303030303;2.4424242424242424;3.121212121212121;7.333333333333333
11286;zone16;7142.953643082513;3018.5401822929393;0.0;zone16;S01010218;31;1018;790;587;[0.425532,0.404255,0.170213];[0.392523,0.453271,0.154206];[0.358209,0.492537,0.149254];[0.589124,0.335347,0.075529];[0.424657534247,0.109589041096,0.369863013699,0.0958904109589];1;557.0;0.101026678737;575;40;0.05032258064516129;1.8064516129032258;45.13032258064517;28.903225806451612;61.24903225806451;8.96774193548387;21.451612903225808;15.419354838709678;0.9651612903225806;0.0;1.6400000000000001;0.0;3.409032258064516;0.3316129032258064;1.7445161290322577;5.548387096774194;5.580645161290323
11286;zone17;6738.8937706128745;4298.8917997019325;0.0;zone17;S01010219;21;503;382;274;[0.695652,0.304348,0.0];[0.758621,0.215517,0.025862];[0.761905,0.166667,0.071429];[0.781609,0.195402,0.022989];[0.41935483871,0.0752688172043,0.408602150538,0.0967741935484];2;184.0;-0.327838932938;1556;44;0.07809523809523809;1.2380952380952381;72.7752380952381;34.333333333333336;72.25714285714285;8.857142857142858;21.80952380952381;24.714285714285715;3.1409523809523807;0.0;3.4666666666666663;0.07428571428571429;1.605714285714286;0.29904761904761906;2.236190476190476;4.333333333333333;7.809523809523809
11286;zone18;5915.780765415368;4211.222876105162;0.0;zone18;S01010220;7;476;433;279;[0.181159,0.608696,0.210145];[0.404255,0.531915,0.06383];[0.227273,0.704545,0.068182];[0.448276,0.482759,0.068966];[0.154545454545,0.0636363636364,0.318181818182,0.463636363636];5;267.0;-0.232306706325;1412;15;0.08571428571428572;2.142857142857143;64.37142857142857;32.285714285714285;79.42285714285715;11.0;23.285714285714285;22.714285714285715;3.411428571428572;0.0;4.822857142857143;0.16;1.9885714285714289;0.12;2.005714285714286;8.428571428571429;9.857142857142858
11286;zone19;6341.0811208317455;3913.8398648988496;0.0;zone19;S01010221;13;546;394;260;[0.6,0.4,0.0];[0.557377,0.409836,0.032787];[0.538462,0.323077,0.138462];[0.699387,0.257669,0.042945];[0.609375,0.140625,0.203125,0.046875];1;635.0;0.19005459739;581;15;0.04307692307692308;2.230769230769231;49.42153846153846;15.923076923076923;62.649230769230776;9.538461538461538;21.692307692307693;16.53846153846154;2.1476923076923073;0.0;0.9938461538461539;0.10461538461538462;1.0276923076923077;0.20000000000000004;1.9753846153846157;6.615384615384615;3.769230769230769
11286;zone20;7001.213463613622;4053.9957950241624;0.0;zone20;S01010222;15;492;414;285;[0.142857,0.5,0.357143];[0.432432,0.459459,0.108108];[0.348624,0.522936,0.12844];[0.747899,0.235294,0.016807];[0.345238095238,0.214285714286,0.309523809524,0.130952380952];1;377.0;-0.105830277325;1840;25;0.064;0.6666666666666666;70.76533333333333;29.2;72.89333333333333;10.533333333333333;22.933333333333334;24.466666666666665;1.8239999999999996;0.0;2.488;0.03733333333333334;3.125333333333333;0.5466666666666667;2.816;2.533333333333333;7.0
11286;zone21;6986.8418912765155;3434.1450308482026;0.0;zone21;S01010223;4;556;462;337;[0.076923,0.538462,0.384615];[0.567797,0.330508,0.101695];[0.472222,0.444444,0.083333];[0.584699,0.36612,0.04918];[0.432432432432,0.162162162162,0.324324324324,0.0810810810811];1;439.0;-0.0353356041414;1706;11;0.1;1.25;78.9;28.75;84.34;12.25;25.0;26.75;4.29;0.0;1.58;0.0;4.12;0.23;2.33;6.0;9.75
11286;zone22;6247.397837456437;3329.661273309237;0.0;zone22;S01010224;40;1036;727;469;[0.405405,0.540541,0.054054];[0.592593,0.274074,0.133333];[0.418803,0.504274,0.076923];[0.768421,0.202632,0.028947];[0.506097560976,0.140243902439,0.268292682927,0.0853658536585];1;1004.0;0.614259332793;866;48;0.043;1.55;54.672000000000004;19.675;68.43099999999998;11.05;22.65;18.775;2.6770000000000005;0.0;1.33;0.05700000000000001;1.245;0.351;2.047;6.55;4.775
11286;zone23;7827.985844039554;4105.4701191949;0.0;zone23;S01010225;33;812;636;431;[0.25,0.634615,0.115385];[0.469072,0.43299,0.097938];[0.54023,0.413793,0.045977];[0.672065,0.234818,0.093117];[0.385185185185,0.125925925926,0.325925925926,0.162962962963];1;1006.0;0.616572011517;1672;48;0.05575757575757576;1.4242424242424243;73.8642424242424;26.21212121212121;74.21939393939395;10.727272727272727;22.515151515151516;25.424242424242426;1.4036363636363633;0.0;2.341818181818182;0.02666666666666667;2.6145454545454547;0.336969696969697;1.9103030303030306;5.2727272727272725;5.909090909090909
11286;zone24;7040.363001382077;4481.052780471187;0.0;zone24;S01010226;40;816;565;394;[0.454545,0.242424,0.30303];[0.715385,0.2,0.084615];[0.540541,0.405405,0.054054];[0.766917,0.18797,0.045113];[0.503355704698,0.201342281879,0.221476510067,0.0738255033557];2;422.0;-0.0548014077425;996;77;0.076;1.625;53.15099999999999;29.625;71.097;10.8;22.8;18.05;5.012;0.0;2.7529999999999992;0.036;1.1510000000000002;0.3259999999999999;2.2;6.225;8.425
11286;zone25;6847.772309074456;4638.663588163389;0.0;zone25;S01010227;39;692;454;294;[0.413793,0.413793,0.172414];[0.704545,0.238636,0.056818];[0.654545,0.345455,0.0];[0.810606,0.159091,0.030303];[0.672268907563,0.0924369747899,0.159663865546,0.0756302521008];4;0.0;-0.540229885057;1014;106;0.10666666666666667;1.641025641025641;53.192820512820525;35.69230769230769;71.11692307692309;10.282051282051283;22.512820512820515;18.256410256410255;2.0779487179487184;0.0;6.457435897435898;0.06051282051282051;1.3989743589743586;0.4297435897435898;1.7723076923076921;6.153846153846154;9.538461538461538
11286;zone26;8241.816993110848;4572.457656401622;0.0;zone26;S01010229;30;1016;787;508;[0.1,0.625,0.275];[0.350877,0.350877,0.298246];[0.348315,0.477528,0.174157];[0.565217,0.310559,0.124224];[0.420731707317,0.213414634146,0.292682926829,0.0731707317073];1;395.0;-0.0859445809966;1273;40;0.05066666666666667;1.2333333333333334;65.932;25.533333333333335;71.90933333333332;10.533333333333333;22.966666666666665;22.566666666666666;1.6079999999999999;0.0;2.7826666666666666;0.0;2.4399999999999995;0.3320000000000001;2.029333333333333;4.9;6.433333333333334
11286;zone27;7458.320056766788;4680.341251240345;0.0;zone27;S01010230;24;1005;772;577;[0.314286,0.628571,0.057143];[0.703883,0.296117,0.0];[0.727273,0.218182,0.054545];[0.71831,0.24507,0.03662];[0.517857142857,0.136904761905,0.267857142857,0.077380952381];1;846.0;0.433218203459;1080;45;0.07333333333333333;1.5416666666666667;56.38333333333333;26.333333333333332;76.95666666666666;12.416666666666666;24.291666666666668;19.5;1.8333333333333337;0.0;5.22;0.0;2.3850000000000002;0.4116666666666666;2.2016666666666667;6.916666666666667;9.041666666666666
11286;zone28;7569.802990100143;4917.458811240416;0.0;zone28;S01010232;37;1074;792;485;[0.457143,0.485714,0.057143];[0.557292,0.338542,0.104167];[0.492063,0.333333,0.174603];[0.654229,0.251244,0.094527];[0.470297029703,0.153465346535,0.306930693069,0.0693069306931];1;771.0;0.347049794199;1126;54;0.05621621621621622;1.1891891891891893;56.25297297297296;26.945945945945947;67.89837837837838;10.567567567567568;22.64864864864865;19.216216216216218;1.3686486486486484;0.0;2.8940540540540542;0.02054054054054054;2.363243243243244;0.35459459459459464;2.1697297297297298;4.513513513513513;6.1891891891891895
11286;zone29;7830.713068379679;4879.746446724283;0.0;zone29;S01010233;33;970;705;476;[0.275,0.625,0.1];[0.655629,0.245033,0.099338];[0.52809,0.426966,0.044944];[0.771505,0.212366,0.016129];[0.587209302326,0.093023255814,0.261627906977,0.0581395348837];1;284.0;-0.213781821634;1231;54;0.06303030303030303;1.0303030303030303;58.92969696969698;26.696969696969695;70.23636363636365;11.454545454545455;23.303030303030305;20.09090909090909;1.1333333333333333;0.0;2.264242424242424;0.00484848484848485;3.456969696969697;0.27515151515151515;2.437575757575757;4.0;6.424242424242424
11286;zone30;6473.383843181837;4954.519765957263;0.0;zone30;S01010261;6;2551;2373;526;[0.666667,0.270833,0.0625];[0.675841,0.281346,0.042813];[0.75,0.25,0.0];[0.824468,0.164894,0.010638];[0.41,0.06,0.41,0.12];3;176.0;-0.337679921334;1973;9;0.05333333333333334;0.5;87.56666666666666;28.833333333333332;68.13333333333334;6.666666666666667;20.0;30.5;2.3266666666666667;0.0;0.6266666666666666;0.2333333333333333;1.8866666666666667;0.45333333333333337;2.1266666666666665;2.0;4.5
11286;zone31;4930.642193689802;4959.449818932565;0.0;zone31;S01010266;3;555;474;237;[0.320755,0.556604,0.122642];[0.677273,0.254545,0.068182];[0.5,0.461538,0.038462];[0.534247,0.30137,0.164384];[0.141176470588,0.0588235294118,0.4,0.4];3;536.0;0.0761386922126;961;8;0.09333333333333334;2.0;54.0;34.0;67.77333333333333;9.333333333333334;21.666666666666668;18.333333333333332;1.5333333333333332;0.0;4.013333333333333;0.7066666666666667;1.6533333333333335;0.3066666666666667;1.32;7.0;7.666666666666667
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1531;3;0.02;2.0;69.97999999999999;21.75;75.33;10.5;22.75;24.0;2.23;0.0;1.01;0.0;1.65;0.2;1.78;9.75;4.5
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1378;28;0.08615384615384615;1.2307692307692308;62.646153846153844;31.307692307692307;78.68923076923078;12.307692307692308;24.46153846153846;21.153846153846153;1.7415384615384615;0.0;7.079999999999999;0.8830769230769231;0.9323076923076924;0.39384615384615385;2.1384615384615384;5.846153846153846;10.307692307692308
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1017;41;0.10666666666666667;2.6;56.048;39.333333333333336;72.23733333333334;9.133333333333333;22.466666666666665;19.133333333333333;1.2719999999999998;0.0;4.117333333333333;1.0773333333333333;2.749333333333333;0.2506666666666667;0.8746666666666667;9.333333333333334;8.733333333333333
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;1118;31;0.08615384615384615;2.076923076923077;57.49538461538461;35.53846153846154;68.68923076923076;8.923076923076923;22.0;19.76923076923077;0.7015384615384617;0.0;4.2153846153846155;0.5630769230769231;2.2123076923076925;0.19384615384615383;1.683076923076923;6.923076923076923;7.230769230769231
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;1076;28;0.09333333333333334;1.5;50.98;33.25;70.43333333333335;10.916666666666666;22.666666666666668;17.5;2.3233333333333333;0.0;4.119999999999999;0.5533333333333333;1.9900000000000002;0.2866666666666667;1.9233333333333336;6.416666666666667;8.583333333333334
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1155;36;0.144;1.7;59.54;45.5;82.54;11.5;24.3;19.9;4.748;0.0;8.14;0.776;1.3360000000000003;0.27199999999999996;1.8959999999999997;7.5;14.6
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;878;37;0.085;1.4375;51.05;35.6875;71.14;11.0625;22.75;17.3125;1.5825;0.0;4.709999999999999;0.5875;2.1499999999999995;0.4850000000000001;1.82;7.0625;8.5625
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;734;23;0.07076923076923076;2.230769230769231;49.76615384615384;31.76923076923077;73.05538461538463;11.384615384615385;23.384615384615383;17.0;1.2553846153846153;0.0;2.483076923076923;0.5230769230769231;3.4430769230769234;0.3692307692307693;1.9415384615384612;9.538461538461538;7.230769230769231
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;1331;51;0.10888888888888888;1.2222222222222223;64.14444444444445;44.55555555555556;78.45333333333332;11.166666666666666;23.666666666666668;22.055555555555557;3.044444444444445;0.0;6.237777777777777;0.922222222222222;2.3622222222222224;0.3377777777777778;2.184444444444444;4.777777777777778;12.11111111111111
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1250;32;0.075;1.4375;57.6375;36.25;73.455;10.875;23.3125;19.75;2.3874999999999997;0.0;3.7600000000000002;1.165;2.5850000000000004;0.3075;2.2975;5.1875;9.5
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;1431;9;0.05142857142857143;2.142857142857143;65.13142857142859;19.571428571428573;73.64571428571428;11.0;23.142857142857142;22.285714285714285;1.9085714285714286;0.0;0.09142857142857143;0.2571428571428572;2.097142857142857;0.25142857142857145;1.9485714285714286;8.285714285714286;3.7142857142857144
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1224;9;0.03;1.9166666666666667;62.02;25.166666666666668;80.71666666666667;13.083333333333334;25.0;21.166666666666668;1.8299999999999998;0.0;3.74;0.4366666666666667;2.2266666666666666;0.5466666666666667;1.986666666666667;8.833333333333334;7.75
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;688;9;0.09;0.0;35.58;30.5;56.959999999999994;11.0;22.5;12.5;1.8099999999999998;0.0;1.12;0.17;3.15;0.5700000000000001;2.73;0.0;5.75
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;682;46;0.08761904761904762;1.5714285714285714;44.8495238095238;32.76190476190476;70.97523809523808;11.952380952380953;23.857142857142858;15.476190476190476;1.3923809523809525;0.0;3.506666666666666;0.5447619047619048;2.8419047619047615;0.44190476190476197;2.1561904761904764;6.714285714285714;7.857142857142857
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1189;13;0.07333333333333333;2.5;59.26666666666667;37.5;70.64;8.833333333333334;21.666666666666668;20.166666666666668;4.833333333333333;0.0;0.9933333333333335;0.22;2.84;0.29333333333333333;1.6333333333333335;7.166666666666667;8.166666666666666
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;1204;46;0.07166666666666667;1.0;52.58833333333334;31.458333333333332;67.64166666666667;11.25;22.833333333333332;17.958333333333332;3.2383333333333337;0.0;1.3816666666666668;0.21166666666666667;3.011666666666667;0.4400000000000001;2.5400000000000005;3.1666666666666665;7.375
