cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1120;36;0.07578947368421053;1.5789473684210527;47.964210526315796;24.894736842105264;65.18947368421053;10.421052631578947;22.263157894736842;16.263157894736842;0.7789473684210527;0.0;1.991578947368421;0.04;2.52;0.29263157894736846;2.132631578947369;6.684210526315789;4.7894736842105265
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1223;25;0.05555555555555555;0.6666666666666666;49.29555555555556;28.11111111111111;64.11777777777779;10.88888888888889;22.72222222222222;16.666666666666668;1.2200000000000002;0.0;2.131111111111111;0.03333333333333333;3.126666666666666;0.2911111111111112;3.0444444444444447;2.2222222222222223;6.0
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;823;41;0.07272727272727272;1.2272727272727273;36.86545454545455;28.954545454545453;60.905454545454546;10.727272727272727;22.227272727272727;12.409090909090908;1.1000000000000003;0.0;2.1763636363636363;0.07090909090909091;3.001818181818182;0.4145454545454546;2.4090909090909096;4.636363636363637;5.7727272727272725
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1990;52;0.068;1.3333333333333333;76.12000000000002;33.63333333333333;75.62400000000001;10.2;22.666666666666668;26.0;1.6213333333333333;0.0;2.5773333333333333;0.0;3.9266666666666667;0.2733333333333334;2.030666666666667;4.766666666666667;7.633333333333334
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1259;53;0.07066666666666667;0.8666666666666667;46.852;31.6;63.71466666666665;10.5;22.366666666666667;15.8;1.3879999999999997;0.0;1.974666666666667;0.02933333333333334;3.708;0.45200000000000007;2.426666666666667;3.4;6.666666666666667
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1426;23;0.05866666666666667;1.6666666666666667;59.306666666666665;25.466666666666665;79.39733333333334;13.0;24.8;20.333333333333332;2.2799999999999994;0.0;2.0933333333333333;0.0;3.4693333333333336;0.3946666666666667;2.8240000000000003;8.133333333333333;7.266666666666667
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1420;22;0.04666666666666667;1.1666666666666667;59.10000000000001;29.055555555555557;68.94;10.222222222222221;22.666666666666668;20.38888888888889;1.2999999999999998;0.0;1.7066666666666666;0.0;3.717777777777778;0.2955555555555557;2.333333333333333;4.555555555555555;6.111111111111111
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1737;38;0.06;1.625;70.52333333333333;25.333333333333332;75.03166666666665;10.666666666666666;22.541666666666668;24.25;1.113333333333333;0.0;2.898333333333334;0.0;2.1350000000000002;0.3133333333333334;2.011666666666667;7.291666666666667;5.666666666666667
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1338;38;0.08222222222222222;1.6666666666666667;51.47555555555555;22.38888888888889;70.16444444444446;11.61111111111111;23.11111111111111;17.72222222222222;1.202222222222222;0.0;2.5755555555555554;0.01111111111111111;2.266666666666667;0.3622222222222222;2.342222222222222;7.055555555555555;5.5
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1129;51;0.08727272727272728;1.2272727272727273;51.530909090909105;27.227272727272727;69.46363636363635;11.409090909090908;23.227272727272727;17.59090909090909;1.8145454545454547;0.0;2.963636363636364;0.01454545454545455;2.5254545454545454;0.36181818181818187;2.46;5.318181818181818;6.954545454545454
