cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1014;31;0.06526315789473684;0.7368421052631579;46.002105263157894;28.05263157894737;63.098947368421044;11.105263157894736;22.473684210526315;15.473684210526315;1.3368421052631583;0.0;2.6505263157894734;0.0;2.688421052631579;0.4105263157894737;2.4589473684210525;2.789473684210526;6.2631578947368425
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1419;25;0.05333333333333334;1.5;59.25333333333333;28.11111111111111;70.1;10.5;22.333333333333332;19.944444444444443;1.2333333333333334;0.0;2.057777777777778;0.04888888888888889;3.322222222222222;0.3911111111111112;2.3022222222222224;6.0;6.277777777777778
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;758;38;0.06727272727272728;1.1363636363636365;38.34;27.0;61.61272727272728;11.590909090909092;22.59090909090909;12.863636363636363;1.3981818181818182;0.0;2.165454545454545;0.02363636363636364;2.8218181818181822;0.3763636363636364;2.076363636363636;4.181818181818182;6.0
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1956;71;0.08933333333333333;2.066666666666667;77.88533333333332;36.333333333333336;79.93866666666668;10.033333333333333;22.566666666666666;26.733333333333334;2.621333333333333;0.0;2.654666666666666;0.0;3.874666666666667;0.2893333333333333;1.5906666666666665;7.766666666666667;8.6
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1177;40;0.04933333333333333;1.4333333333333333;47.78266666666668;25.3;66.96666666666667;11.033333333333333;23.0;16.033333333333335;0.9720000000000002;0.0;1.7933333333333337;0.0;3.4639999999999995;0.3413333333333333;2.5759999999999996;5.866666666666666;5.8
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1324;16;0.03733333333333334;1.2;52.111999999999995;29.266666666666666;73.05600000000001;12.533333333333333;24.333333333333332;17.866666666666667;1.0053333333333334;0.0;2.024;0.0;4.562666666666667;0.3840000000000001;3.277333333333333;5.266666666666667;7.266666666666667
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1394;22;0.04666666666666667;1.1666666666666667;58.39777777777778;26.61111111111111;70.57777777777778;11.333333333333334;23.333333333333332;19.555555555555557;0.9888888888888889;0.0;1.428888888888889;0.0;4.062222222222221;0.4822222222222222;2.631111111111111;4.888888888888889;5.944444444444445
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1706;37;0.05833333333333333;1.4166666666666667;69.64166666666667;31.125;75.51666666666665;10.333333333333334;23.375;23.75;1.3883333333333336;0.0;3.1133333333333333;0.0;3.7100000000000004;0.35833333333333334;2.0983333333333327;5.708333333333333;7.75
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;932;28;0.06222222222222222;1.2777777777777777;43.291111111111114;27.055555555555557;65.03333333333335;11.0;22.833333333333332;14.5;2.6199999999999997;0.0;2.253333333333333;0.0;2.126666666666667;0.368888888888889;2.2311111111111117;5.5;6.5
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1103;35;0.05454545454545454;1.5;50.79636363636364;29.363636363636363;71.32909090909091;11.636363636363637;23.727272727272727;17.136363636363637;1.952727272727273;0.0;2.158181818181818;0.0;3.7145454545454544;0.3072727272727273;2.7290909090909095;6.045454545454546;7.318181818181818
