cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1076;112;0.22105263157894736;1.6842105263157894;39.044210526315794;34.473684210526315;66.38105263157895;10.473684210526315;23.157894736842106;13.263157894736842;1.0778947368421052;0.0;3.8484210526315783;0.0;3.6105263157894734;0.43578947368421056;1.9810526315789474;6.7894736842105265;8.105263157894736
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1324;94;0.19111111111111112;1.5555555555555556;39.74666666666666;31.72222222222222;66.62888888888888;11.0;23.055555555555557;13.38888888888889;1.3266666666666669;0.0;3.8244444444444445;0.0;3.255555555555555;0.4044444444444445;2.4066666666666667;6.277777777777778;7.833333333333333
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;934;155;0.2672727272727273;1.6363636363636365;36.454545454545446;41.45454545454545;68.98181818181818;11.045454545454545;23.227272727272727;12.181818181818182;1.5890909090909096;0.0;4.825454545454546;0.12000000000000001;4.827272727272728;0.3890909090909091;2.0363636363636357;6.954545454545454;10.909090909090908
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;2008;183;0.23066666666666666;1.6333333333333333;42.43733333333333;37.733333333333334;67.51866666666666;9.966666666666667;22.6;14.466666666666667;3.0;0.0;3.5493333333333323;0.0;3.4159999999999995;0.3746666666666666;1.9906666666666666;6.3;9.5
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1224;125;0.16266666666666665;1.3333333333333333;44.472;27.233333333333334;66.13999999999999;10.7;22.666666666666668;15.133333333333333;1.588;0.0;2.9693333333333336;0.044;2.4280000000000004;0.4626666666666666;2.742666666666667;5.566666666666666;6.633333333333334
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1031;70;0.17866666666666667;1.6666666666666667;42.583999999999996;31.6;69.00266666666667;11.2;23.2;14.466666666666667;2.1413333333333333;0.0;3.1066666666666674;0.0;3.0906666666666665;0.4426666666666667;2.216;7.533333333333333;7.8
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1393;56;0.12;1.8888888888888888;48.79555555555555;22.944444444444443;72.37333333333333;12.055555555555555;23.88888888888889;16.22222222222222;2.337777777777778;0.0;1.6311111111111112;0.0;2.691111111111111;0.3288888888888889;2.6288888888888886;8.722222222222221;6.277777777777778
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1699;118;0.18833333333333332;1.375;43.88;33.041666666666664;65.54666666666667;10.166666666666666;22.5;14.833333333333334;1.1199999999999999;0.0;4.156666666666665;0.0;3.401666666666667;0.335;2.325;4.875;8.166666666666666
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1268;137;0.29333333333333333;1.0;48.535555555555554;40.333333333333336;69.70666666666668;10.88888888888889;23.166666666666668;16.5;2.6022222222222227;0.0;5.64;0.0;2.937777777777778;0.2977777777777778;2.5600000000000005;3.611111111111111;10.61111111111111
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1066;113;0.19272727272727272;1.6363636363636365;49.58545454545455;35.63636363636363;70.80000000000001;10.636363636363637;22.818181818181817;16.818181818181817;3.0472727272727274;0.0;4.140000000000001;0.00909090909090909;2.650909090909091;0.30363636363636365;2.0236363636363635;6.590909090909091;9.363636363636363
