cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone0;8448.90275962388;2625.4515469546564;0.0;zone0;S01010195;19;531;390;212;[0.0,0.481481,0.518519];[0.261538,0.646154,0.092308];[0.12,0.59,0.29];[0.447368,0.368421,0.184211];[0.418918918919,0.283783783784,0.202702702703,0.0945945945946];1;0.0;-0.540229885057;1143;104;0.21052631578947367;1.9473684210526316;38.58526315789474;35.526315789473685;70.66315789473686;11.263157894736842;23.63157894736842;12.894736842105264;2.296842105263158;0.0;5.5368421052631565;0.0;3.0063157894736845;0.28631578947368425;2.086315789473684;7.842105263157895;10.368421052631579
11286;zone1;8656.736904000718;2165.9902346445633;0.0;zone1;S01010198;18;1027;748;394;[0.058824,0.529412,0.411765];[0.305785,0.561983,0.132231];[0.219858,0.496454,0.283688];[0.523179,0.331126,0.145695];[0.48623853211,0.229357798165,0.266055045872,0.0183486238532];1;1609.0;1.3102524676;1283;81;0.1688888888888889;1.0;42.53555555555556;32.94444444444444;64.54666666666668;11.277777777777779;22.77777777777778;14.0;1.9977777777777779;0.0;2.4266666666666667;0.08444444444444445;3.6822222222222214;0.35777777777777786;2.575555555555555;3.6666666666666665;7.611111111111111
11286;zone2;8537.588755655543;3024.028900129281;0.0;zone2;S01010201;22;643;453;253;[0.0,0.47619,0.52381];[0.270833,0.3125,0.416667];[0.088,0.48,0.432];[0.296552,0.434483,0.268966];[0.365853658537,0.292682926829,0.292682926829,0.0487804878049];2;219.0;-0.28762447053;1055;156;0.26;1.7272727272727273;36.223636363636366;39.27272727272727;72.10363636363635;11.727272727272727;23.954545454545453;12.227272727272727;2.476363636363636;0.0;5.920000000000002;0.12363636363636363;3.247272727272727;0.33636363636363636;2.4654545454545453;7.7727272727272725;11.227272727272727
11286;zone3;8059.42097232239;3767.666522351409;0.0;zone3;S01010203;30;671;504;260;[0.090909,0.363636,0.545455];[0.263804,0.460123,0.276074];[0.094828,0.422414,0.482759];[0.183824,0.375,0.441176];[0.272727272727,0.218181818182,0.363636363636,0.145454545455];3;215.0;-0.292668818285;1962;183;0.22933333333333333;1.5;43.44133333333335;42.833333333333336;68.03466666666667;9.866666666666667;22.533333333333335;14.833333333333334;3.714666666666666;0.0;3.1866666666666665;0.0;3.8400000000000003;0.19200000000000006;2.0399999999999996;6.133333333333334;10.3
11286;zone4;8368.288440296214;3565.498290652094;0.0;zone4;S01010204;30;800;589;381;[0.272727,0.727273,0.0];[0.627451,0.27451,0.098039];[0.444444,0.533333,0.022222];[0.600619,0.321981,0.077399];[0.595041322314,0.157024793388,0.239669421488,0.00826446280992];1;497.0;0.0317745673598;1152;148;0.184;1.7;45.04933333333333;35.43333333333333;68.82666666666665;10.533333333333333;22.9;15.2;1.636;0.0;3.1906666666666665;0.048;3.749333333333333;0.27466666666666667;2.188;7.166666666666667;8.066666666666666
11286;zone5;8034.229745798958;3515.110462853287;0.0;zone5;S01010205;15;658;534;355;[0.411765,0.117647,0.470588];[0.465116,0.457364,0.077519];[0.317757,0.588785,0.093458];[0.593458,0.280374,0.126168];[0.466666666667,0.2,0.3,0.0333333333333];1;925.0;0.523434132086;1337;86;0.21866666666666668;0.8;38.666666666666664;37.8;63.60533333333333;10.666666666666666;22.466666666666665;13.066666666666666;2.9200000000000004;0.0;3.312;0.0;3.504;0.3573333333333333;2.3040000000000003;3.1333333333333333;9.2
11286;zone6;7457.064719570519;3739.055375726369;0.0;zone6;S01010208;18;903;745;565;[0.30137,0.589041,0.109589];[0.48062,0.457364,0.062016];[0.272727,0.613636,0.113636];[0.66055,0.270642,0.068807];[0.233333333333,0.133333333333,0.461111111111,0.172222222222];1;603.0;0.153385979085;1391;86;0.18444444444444444;2.0;44.49555555555555;34.55555555555556;65.05999999999999;9.277777777777779;21.77777777777778;15.333333333333334;2.451111111111111;0.0;2.635555555555556;0.0;2.482222222222222;0.24222222222222223;1.6133333333333333;7.555555555555555;7.055555555555555
11286;zone7;7917.838214725937;1939.334458859395;0.0;zone7;S01010209;24;966;677;468;[0.172414,0.586207,0.241379];[0.333333,0.414966,0.251701];[0.381944,0.458333,0.159722];[0.545852,0.336245,0.117904];[0.337931034483,0.248275862069,0.303448275862,0.110344827586];1;2053.0;1.82052250092;1553;128;0.19833333333333333;0.875;52.498333333333335;38.791666666666664;71.79833333333333;10.666666666666666;23.166666666666668;18.0;2.0883333333333334;0.0;6.053333333333335;0.0;3.440000000000001;0.47333333333333333;2.6216666666666666;3.5;11.041666666666666
11286;zone8;7878.406567747077;2721.2634132011362;0.0;zone8;S01010210;18;885;641;416;[0.173913,0.456522,0.369565];[0.21519,0.5,0.28481];[0.189781,0.386861,0.423358];[0.422111,0.442211,0.135678];[0.394736842105,0.236842105263,0.254385964912,0.114035087719];1;344.0;-0.144253829852;1040;98;0.2111111111111111;0.6666666666666666;34.58888888888888;37.55555555555556;61.557777777777765;10.61111111111111;22.5;11.555555555555555;2.0622222222222226;0.0;4.822222222222223;0.0;2.824444444444445;0.24222222222222223;2.9399999999999995;2.3333333333333335;9.222222222222221
11286;zone9;7785.599648345685;3201.783800714137;0.0;zone9;S01010211;22;858;634;452;[0.147059,0.705882,0.147059];[0.384615,0.452991,0.162393];[0.469565,0.4,0.130435];[0.722656,0.226563,0.050781];[0.473214285714,0.169642857143,0.285714285714,0.0714285714286];1;430.0;-0.0456985893816;1018;118;0.20363636363636364;1.5909090909090908;47.00363636363636;29.09090909090909;63.65272727272727;9.772727272727273;22.0;15.636363636363637;0.7763636363636363;0.0;3.1818181818181825;0.0;2.4545454545454546;0.37636363636363634;2.174545454545455;5.454545454545454;5.954545454545454
11286;zone10;7580.688680869333;3097.127786881416;0.0;zone10;S01010212;49;1083;779;559;[0.233333,0.633333,0.133333];[0.594771,0.339869,0.065359];[0.465517,0.405172,0.12931];[0.712821,0.269231,0.017949];[0.566037735849,0.138364779874,0.22641509434,0.0691823899371];1;1473.0;1.15298517036;1166;300;0.23346938775510204;1.2653061224489797;49.612244897959194;39.183673469387756;73.40489795918369;11.612244897959183;23.46938775510204;16.93877551020408;2.6530612244897953;0.0;5.136326530612245;0.0;3.747755102040816;0.3110204081632653;2.5273469387755108;5.285714285714286;11.081632653061224
11286;zone11;8065.177293237223;3111.5884965344962;0.0;zone11;S01010213;13;924;657;476;[0.105263,0.684211,0.210526];[0.382609,0.547826,0.069565];[0.218543,0.556291,0.225166];[0.467925,0.483019,0.049057];[0.451327433628,0.221238938053,0.274336283186,0.0530973451327];1;247.0;-0.255840453357;1046;82;0.23692307692307693;1.0;33.53846153846153;38.0;65.92923076923077;11.615384615384615;23.23076923076923;11.076923076923077;2.6553846153846155;0.0;4.32923076923077;0.07076923076923078;4.196923076923077;0.4;2.1876923076923074;4.384615384615385;10.923076923076923
11286;zone12;7144.994858230166;1947.4125453867302;0.0;zone12;S01010214;27;967;717;396;[0.098592,0.28169,0.619718];[0.197531,0.438272,0.364198];[0.173333,0.493333,0.333333];[0.237069,0.487069,0.275862];[0.361344537815,0.210084033613,0.310924369748,0.117647058824];3;176.0;-0.337854473183;1822;163;0.2325925925925926;1.5555555555555556;48.551111111111126;39.74074074074074;72.83259259259258;10.592592592592593;23.51851851851852;16.62962962962963;4.125925925925926;0.0;4.435555555555556;0.0;3.0414814814814823;0.2933333333333334;1.7229629629629628;6.814814814814815;11.148148148148149
